Date,Close
2005-01-03,8.271858215332031
2005-01-04,8.12425708770752
2005-01-05,8.111958503723145
2005-01-06,8.136558532714844
2005-01-07,8.093506813049316
2005-01-10,8.111958503723145
2005-01-11,7.988955974578857
2005-01-12,7.995108604431152
2005-01-13,7.933605670928955
2005-01-14,7.902854919433594
2005-01-18,8.161160469055176
2005-01-19,8.191911697387695
2005-01-20,8.142709732055664
2005-01-21,8.087361335754395
2005-01-24,8.093506813049316
2005-01-25,8.087361335754395
2005-01-26,8.111958503723145
2005-01-27,8.056607246398926
2005-01-28,8.025856018066406
2005-01-31,8.025856018066406
2005-02-01,8.087361335754395
2005-02-02,8.111958503723145
2005-02-03,8.105805397033691
2005-02-04,8.22881031036377
2005-02-07,8.333362579345703
2005-02-08,8.333362579345703
2005-02-09,8.339512825012207
2005-02-10,8.364112854003906
2005-02-11,8.413310050964355
2005-02-14,8.376410484313965
2005-02-15,8.265710830688477
2005-02-16,8.216510772705078
2005-02-17,8.093506813049316
2005-02-18,8.099661827087402
2005-02-22,8.105805397033691
2005-02-23,8.118109703063965
2005-02-24,8.118109703063965
2005-02-25,8.118109703063965
2005-02-28,8.081209182739258
2005-03-01,8.118109703063965
2005-03-02,8.12425708770752
2005-03-03,8.093506813049316
2005-03-04,8.075057029724121
2005-03-07,8.056607246398926
2005-03-08,7.890552520751953
2005-03-09,7.712201118469238
2005-03-10,7.595353603363037
2005-03-11,7.693749904632568
2005-03-14,7.330897808074951
2005-03-15,7.177148342132568
2005-03-16,7.072596073150635
2005-03-17,7.226347923278809
2005-03-18,7.23249626159668
2005-03-21,7.214046001434326
2005-03-22,7.23249626159668
2005-03-23,7.349349498748779
2005-03-24,7.38624906539917
2005-03-28,7.410848140716553
2005-03-29,7.404701232910156
2005-03-30,7.478501319885254
2005-03-31,7.5522990226745605
2005-04-01,7.490799903869629
2005-04-04,7.54000186920166
2005-04-05,7.822906494140625
2005-04-06,8.025856018066406
2005-04-07,7.964358329772949
2005-04-08,8.068906784057617
2005-04-11,8.136558532714844
2005-04-12,8.16731071472168
2005-04-13,8.130410194396973
2005-04-14,8.050457000732422
2005-04-15,7.995108604431152
2005-04-18,7.933605670928955
2005-04-19,8.007407188415527
2005-04-20,7.933605670928955
2005-04-21,8.093506813049316
2005-04-22,8.038156509399414
2005-04-25,8.056607246398926
2005-04-26,8.044306755065918
2005-04-27,8.019708633422852
2005-04-28,7.939754962921143
2005-04-29,7.9090046882629395
2005-05-02,7.81060266494751
2005-05-03,7.755252838134766
2005-05-04,7.896705627441406
2005-05-05,7.829054355621338
2005-05-06,7.9090046882629395
2005-05-09,7.933605670928955
2005-05-10,7.761404991149902
2005-05-11,7.663002014160156
2005-05-12,7.6999030113220215
2005-05-13,7.632252216339111
2005-05-16,7.521548271179199
2005-05-17,7.527699947357178
2005-05-18,7.6138014793396
2005-05-19,7.632252216339111
2005-05-20,7.675302028656006
2005-05-23,7.6568522453308105
2005-05-24,7.626101016998291
2005-05-25,7.60150146484375
2005-05-26,7.576903343200684
2005-05-27,7.6138014793396
2005-05-31,7.5892014503479
2005-06-01,7.66915225982666
2005-06-02,7.742951393127441
2005-06-03,7.74910306930542
2005-06-06,7.626101016998291
2005-06-07,7.681451797485352
2005-06-08,7.6138014793396
2005-06-09,7.626101016998291
2005-06-10,7.761404991149902
2005-06-13,7.66915225982666
2005-06-14,7.527699947357178
2005-06-15,7.447750568389893
2005-06-16,7.4661993980407715
2005-06-17,7.478501319885254
2005-06-20,7.988955974578857
2005-06-21,8.056607246398926
2005-06-22,8.062759399414062
2005-06-23,8.118109703063965
2005-06-24,8.032007217407227
2005-06-27,7.8659539222717285
2005-06-28,7.5522990226745605
2005-06-29,7.484647274017334
2005-06-30,7.490799903869629
2005-07-01,7.53385066986084
2005-07-05,7.521548271179199
2005-07-06,7.435451030731201
2005-07-07,7.410848140716553
2005-07-08,7.546151638031006
2005-07-11,7.558452129364014
2005-07-12,7.60150146484375
2005-07-13,7.626101016998291
2005-07-14,7.779852390289307
2005-07-15,7.74910306930542
2005-07-18,7.724505424499512
2005-07-19,7.792154788970947
2005-07-20,7.786000728607178
2005-07-21,7.687601566314697
2005-07-22,7.74910306930542
2005-07-25,7.718356132507324
2005-07-26,7.706052780151367
2005-07-27,7.718356132507324
2005-07-28,7.724505424499512
2005-07-29,7.687601566314697
2005-08-01,7.558452129364014
2005-08-02,7.441601276397705
2005-08-03,7.515402793884277
2005-08-04,7.484647274017334
2005-08-05,7.4661993980407715
2005-08-08,7.410848140716553
2005-08-09,7.3985490798950195
2005-08-10,7.361649990081787
2005-08-11,7.318595886230469
2005-08-12,7.343198299407959
2005-08-15,7.490799903869629
2005-08-16,7.41699743270874
2005-08-17,7.478501319885254
2005-08-18,7.496952533721924
2005-08-19,7.53385066986084
2005-08-22,7.472349166870117
2005-08-23,7.472349166870117
2005-08-24,7.380098819732666
2005-08-25,7.3985490798950195
2005-08-26,7.318595886230469
2005-08-29,7.4661993980407715
2005-08-30,7.490799903869629
2005-08-31,7.46005392074585
2005-09-01,7.238646030426025
2005-09-02,7.201747417449951
2005-09-06,7.226347923278809
2005-09-07,7.238646030426025
2005-09-08,7.004940509796143
2005-09-09,6.838891506195068
2005-09-12,6.992645740509033
2005-09-13,6.924991130828857
2005-09-14,6.968041896820068
2005-09-15,6.955746650695801
2005-09-16,6.931142807006836
2005-09-19,6.795841693878174
2005-09-20,6.801990509033203
2005-09-21,6.789690017700195
2005-09-22,6.83273983001709
2005-09-23,6.795841693878174
2005-09-26,6.801990509033203
2005-09-27,6.857341766357422
2005-09-28,6.863491535186768
2005-09-29,6.894240379333496
2005-09-30,7.158697128295898
2005-10-03,7.226347923278809
2005-10-04,7.084892272949219
2005-10-05,6.992645740509033
2005-10-06,6.949591636657715
2005-10-07,6.924991130828857
2005-10-10,7.017243385314941
2005-10-11,6.894240379333496
2005-10-12,6.90654182434082
2005-10-13,6.8265910148620605
2005-10-14,6.8265910148620605
2005-10-17,6.771238327026367
2005-10-18,6.463736534118652
2005-10-19,6.426837921142578
2005-10-20,6.353036880493164
2005-10-21,6.35918664932251
2005-10-24,6.439136028289795
2005-10-25,6.389935493469238
2005-10-26,6.316133499145508
2005-10-27,6.266933441162109
2005-10-28,6.365334510803223
2005-10-31,6.353036880493164
2005-11-01,6.414536952972412
2005-11-02,6.457584857940674
2005-11-03,6.537537097930908
2005-11-04,6.5498366355896
2005-11-07,6.432987213134766
2005-11-08,6.439136028289795
2005-11-09,6.168532848358154
2005-11-10,6.174683094024658
2005-11-11,6.125481605529785
2005-11-14,6.033229351043701
2005-11-15,5.9963297843933105
2005-11-16,5.9471306800842285
2005-11-17,5.959427833557129
2005-11-18,6.057831287384033
2005-11-21,6.094732284545898
2005-11-22,6.057831287384033
2005-11-23,5.9963297843933105
2005-11-25,6.0086283683776855
2005-11-28,5.9901814460754395
2005-11-29,5.71957540512085
2005-11-30,5.731876373291016
2005-12-01,5.744177341461182
2005-12-02,5.744177341461182
2005-12-05,5.707274913787842
2005-12-06,5.65807580947876
2005-12-07,5.621175765991211
2005-12-08,5.836428165435791
2005-12-09,5.811826705932617
2005-12-12,5.836428165435791
2005-12-13,5.774927616119385
2005-12-14,5.811826705932617
2005-12-15,5.971728801727295
2005-12-16,6.045530319213867
2005-12-19,6.0086283683776855
2005-12-20,5.879480361938477
2005-12-21,6.0086283683776855
2005-12-22,5.9901814460754395
2005-12-23,5.977882385253906
2005-12-27,5.891777515411377
2005-12-28,5.89793062210083
2005-12-29,5.959427833557129
2005-12-30,5.934830188751221
2006-01-03,5.9840288162231445
2006-01-04,6.0639801025390625
2006-01-05,6.186984062194824
2006-01-06,6.285383224487305
2006-01-09,6.285383224487305
2006-01-10,6.150083065032959
2006-01-11,6.162381172180176
2006-01-12,6.125481605529785
2006-01-13,6.150083065032959
2006-01-17,6.119332790374756
2006-01-18,6.150083065032959
2006-01-19,6.2177324295043945
2006-01-20,6.051684379577637
2006-01-23,6.13778018951416
2006-01-24,6.242334842681885
2006-01-25,6.279233455657959
2006-01-26,6.353036880493164
2006-01-27,6.279233455657959
2006-01-30,6.230031490325928
2006-01-31,6.211583614349365
2006-02-01,6.248484134674072
2006-02-02,6.1008830070495605
2006-02-03,6.0639801025390625
2006-02-06,6.0885820388793945
2006-02-07,6.0639801025390625
2006-02-08,6.150083065032959
2006-02-09,6.143932342529297
2006-02-10,6.143932342529297
2006-02-13,6.199282646179199
2006-02-14,6.211583614349365
2006-02-15,6.180832386016846
2006-02-16,6.150083065032959
2006-02-17,6.162381172180176
2006-02-21,6.0885820388793945
2006-02-22,6.156229019165039
2006-02-23,6.328433990478516
2006-02-24,6.463736534118652
2006-02-27,6.494488716125488
2006-02-28,6.371484279632568
2006-03-01,6.445285320281982
2006-03-02,6.426837921142578
2006-03-03,6.30998420715332
2006-03-06,6.211583614349365
2006-03-07,6.211583614349365
2006-03-08,6.162381172180176
2006-03-09,6.094732284545898
2006-03-10,6.211583614349365
2006-03-13,6.168532848358154
2006-03-14,6.168532848358154
2006-03-15,6.316133499145508
2006-03-16,6.2177324295043945
2006-03-17,6.2177324295043945
2006-03-20,6.297685146331787
2006-03-21,6.0639801025390625
2006-03-22,6.414536952972412
2006-03-23,6.322283744812012
2006-03-24,6.4206862449646
2006-03-27,6.180832386016846
2006-03-28,6.094732284545898
2006-03-29,6.020930767059326
2006-03-30,5.848729610443115
2006-03-31,5.879480361938477
2006-04-03,5.977882385253906
2006-04-04,5.934830188751221
2006-04-05,5.867178440093994
2006-04-06,5.891777515411377
2006-04-07,5.811826705932617
2006-04-10,5.836428165435791
2006-04-11,5.848729610443115
2006-04-12,5.817976474761963
2006-04-13,5.787226676940918
2006-04-17,5.744177341461182
2006-04-18,5.793375492095947
2006-04-19,5.774927616119385
2006-04-20,5.811826705932617
2006-04-21,5.817976474761963
2006-04-24,5.842575550079346
2006-04-25,5.854878902435303
2006-04-26,5.861029148101807
2006-04-27,5.904078483581543
2006-04-28,5.891777515411377
2006-05-01,5.867178440093994
2006-05-02,5.977882385253906
2006-05-03,6.039379596710205
2006-05-04,6.174683094024658
2006-05-05,6.1070332527160645
2006-05-08,6.13778018951416
2006-05-09,6.13778018951416
2006-05-10,6.168532848358154
2006-05-11,6.0885820388793945
2006-05-12,6.027080059051514
2006-05-15,5.934830188751221
2006-05-16,5.928679466247559
2006-05-17,5.885626792907715
2006-05-18,5.836428165435791
2006-05-19,5.824128150939941
2006-05-22,5.817976474761963
2006-05-23,5.71957540512085
2006-05-24,5.694976329803467
2006-05-25,5.701126575469971
2006-05-26,5.750327110290527
2006-05-30,5.756475448608398
2006-05-31,5.861029148101807
2006-06-01,5.953280925750732
2006-06-02,5.9471306800842285
2006-06-05,5.861029148101807
2006-06-06,5.528924465179443
2006-06-07,5.56582498550415
