Date,Close
2005-01-03,11.274869918823242
2005-01-04,10.829445838928223
2005-01-05,10.705221176147461
2005-01-06,10.690070152282715
2005-01-07,10.79308795928955
2005-01-10,10.73552131652832
2005-01-11,10.774910926818848
2005-01-12,10.924431800842285
2005-01-13,11.064803123474121
2005-01-14,11.171610832214355
2005-01-18,11.656793594360352
2005-01-19,11.339442253112793
2005-01-20,11.223480224609375
2005-01-21,11.394371032714844
2005-01-24,11.397417068481445
2005-01-25,11.235690116882324
2005-01-26,11.382160186767578
2005-01-27,11.308921813964844
2005-01-28,10.97325611114502
2005-01-31,11.232630729675293
2005-02-01,11.31197452545166
2005-02-02,11.492012977600098
2005-02-03,11.403520584106445
2005-02-04,11.33028507232666
2005-02-07,11.20517635345459
2005-02-08,11.061751365661621
2005-02-09,10.958001136779785
2005-02-10,11.32723331451416
2005-02-11,11.620180130004883
2005-02-14,11.647640228271484
2005-02-15,11.635436058044434
2005-02-16,11.952794075012207
2005-02-17,12.114526748657227
2005-02-18,12.123682022094727
2005-02-22,12.111471176147461
2005-02-23,12.14809513092041
2005-02-24,12.346440315246582
2005-02-25,12.541732788085938
2005-02-28,12.761448860168457
2005-03-01,12.593618392944336
2005-03-02,12.749236106872559
2005-03-03,12.636336326599121
2005-03-04,13.344286918640137
2005-03-07,13.091008186340332
2005-03-08,13.12457275390625
2005-03-09,12.938438415527344
2005-03-10,12.486806869506836
2005-03-11,12.616558074951172
2005-03-14,12.656726837158203
2005-03-15,12.783382415771484
2005-03-16,12.616558074951172
2005-03-17,12.814273834228516
2005-03-18,12.724678993225098
2005-03-21,12.455917358398438
2005-03-22,12.378680229187012
2005-03-23,12.020331382751465
2005-03-24,11.961637496948242
2005-03-28,11.933833122253418
2005-03-29,11.695959091186523
2005-03-30,11.99870777130127
2005-03-31,12.236579895019531
2005-04-01,12.360152244567871
2005-04-04,12.097558975219727
2005-04-05,12.026510238647461
2005-04-06,12.035778045654297
2005-04-07,12.026510238647461
2005-04-08,11.875139236450195
2005-04-11,11.788636207580566
2005-04-12,11.890583992004395
2005-04-13,11.352638244628906
2005-04-14,10.827147483825684
2005-04-15,10.628138542175293
2005-04-18,10.94530200958252
2005-04-19,11.253141403198242
2005-04-20,11.197173118591309
2005-04-21,11.225156784057617
2005-04-22,11.268689155578613
2005-04-25,11.564088821411133
2005-04-26,11.225156784057617
2005-04-27,10.83958625793457
2005-04-28,10.562843322753906
2005-04-29,10.77739429473877
2005-05-02,10.81471061706543
2005-05-03,11.004384994506836
2005-05-04,11.20339298248291
2005-05-05,11.2842378616333
2005-05-06,11.271797180175781
2005-05-09,11.278019905090332
2005-05-10,11.051023483276367
2005-05-11,10.960846900939941
2005-05-12,10.282991409301758
2005-05-13,9.968934059143066
2005-05-16,9.975153923034668
2005-05-17,10.41669750213623
2005-05-18,10.705876350402832
2005-05-19,10.671671867370605
2005-05-20,10.497543334960938
2005-05-23,10.544183731079102
2005-05-24,10.758734703063965
2005-05-25,10.7649564743042
2005-05-26,10.864457130432129
2005-05-27,11.051023483276367
2005-05-31,10.976398468017578
2005-06-01,11.218939781188965
2005-06-02,11.271797180175781
2005-06-03,11.449036598205566
2005-06-06,11.250033378601074
2005-06-07,11.075899124145508
2005-06-08,10.87067699432373
2005-06-09,10.876897811889648
2005-06-10,11.110103607177734
2005-06-13,11.190951347351074
2005-06-14,11.004384994506836
2005-06-15,11.405506134033203
2005-06-16,11.815956115722656
2005-06-17,11.983868598937988
2005-06-20,11.669811248779297
2005-06-21,11.598292350769043
2005-06-22,11.480133056640625
2005-06-23,11.281126976013184
2005-06-24,11.405506134033203
2005-06-27,11.424160957336426
2005-06-28,11.551651000976562
2005-06-29,11.784860610961914
2005-06-30,11.641820907592773
2005-07-01,11.794185638427734
2005-07-05,11.809735298156738
2005-07-06,11.93100643157959
2005-07-07,11.884358406066895
2005-07-08,12.06782341003418
2005-07-11,12.260607719421387
2005-07-12,12.189090728759766
2005-07-13,12.308008193969727
2005-07-14,12.120244026184082
2005-07-15,12.079562187194824
2005-07-18,12.095208168029785
2005-07-19,12.129633903503418
2005-07-20,12.40188980102539
2005-07-21,12.542718887329102
2005-07-22,12.61156177520752
2005-07-25,12.627209663391113
2005-07-26,12.354945182800293
2005-07-27,12.414406776428223
2005-07-28,12.520808219909668
2005-07-29,12.605308532714844
2005-08-01,12.68979263305664
2005-08-02,12.880693435668945
2005-08-03,13.071587562561035
2005-08-04,13.074718475341797
2005-08-05,12.83687973022461
2005-08-08,12.833749771118164
2005-08-09,12.8087158203125
2005-08-10,13.115395545959473
2005-08-11,13.503446578979492
2005-08-12,13.566033363342285
2005-08-15,13.550385475158691
2005-08-16,13.312556266784668
2005-08-17,12.755515098571777
2005-08-18,12.77116584777832
2005-08-19,12.868175506591797
2005-08-22,12.968315124511719
2005-08-23,12.768030166625977
2005-08-24,12.473871231079102
2005-08-25,12.592785835266113
2005-08-26,12.47073745727539
2005-08-29,12.768030166625977
2005-08-30,12.880693435668945
2005-08-31,13.196763038635254
2005-09-01,13.556649208068848
2005-09-02,13.447113037109375
2005-09-06,13.450246810913086
2005-09-07,13.359490394592285
2005-09-08,13.425211906433105
2005-09-09,13.684948921203613
2005-09-12,13.860203742980957
2005-09-13,13.404419898986816
2005-09-14,13.59432601928711
2005-09-15,13.603822708129883
2005-09-16,13.86336612701416
2005-09-19,14.069093704223633
2005-09-20,14.03111743927002
2005-09-21,14.331809997558594
2005-09-22,14.249509811401367
2005-09-23,14.483734130859375
2005-09-26,14.89203929901123
2005-09-27,14.882543563842773
2005-09-28,15.290848731994629
2005-09-29,15.499749183654785
2005-09-30,15.379478454589844
2005-10-03,15.262365341186523
2005-10-04,14.873051643371582
2005-10-05,14.26850700378418
2005-10-06,14.448920249938965
2005-10-07,14.882543563842773
2005-10-10,14.787592887878418
2005-10-11,15.100940704345703
2005-10-12,14.630030632019043
2005-10-13,14.59502124786377
2005-10-14,14.684118270874023
2005-10-17,15.253665924072266
2005-10-18,14.763664245605469
2005-10-19,14.929113388061523
2005-10-20,14.32457447052002
2005-10-21,14.700030326843262
2005-10-24,15.31412410736084
2005-10-25,15.428659439086914
2005-10-26,15.470033645629883
2005-10-27,15.215486526489258
2005-10-28,15.705487251281738
2005-10-31,15.724575996398926
2005-11-01,15.912303924560547
2005-11-02,16.211397171020508
2005-11-03,16.287757873535156
2005-11-04,15.998209953308105
2005-11-07,15.867759704589844
2005-11-08,15.851850509643555
2005-11-09,15.966391563415527
2005-11-10,15.925027847290039
2005-11-11,16.217758178710938
2005-11-14,16.100038528442383
2005-11-15,15.855029106140137
2005-11-16,16.48185157775879
2005-11-17,16.520030975341797
2005-11-18,16.34503173828125
2005-11-21,16.55503273010254
2005-11-22,16.717302322387695
2005-11-23,16.459579467773438
2005-11-25,16.936843872070312
2005-11-28,16.68548583984375
2005-11-29,16.564577102661133
2005-11-30,16.580486297607422
2005-12-01,17.290037155151367
2005-12-02,17.08639907836914
2005-12-05,17.321849822998047
2005-12-06,17.49367904663086
2005-12-07,17.43004035949707
2005-12-08,17.614578247070312
2005-12-09,17.519123077392578
