Date,Close
2005-01-03,35.23249053955078
2005-01-04,35.15724563598633
2005-01-05,35.55497360229492
2005-01-06,36.995452880859375
2005-01-07,35.764610290527344
2005-01-10,35.90434646606445
2005-01-11,35.86134719848633
2005-01-12,35.27548599243164
2005-01-13,35.07661437988281
2005-01-14,35.17336654663086
2005-01-18,36.54396057128906
2005-01-19,36.57084655761719
2005-01-20,34.88311767578125
2005-01-21,33.673770904541016
2005-01-24,33.21689987182617
2005-01-25,33.018035888671875
2005-01-26,33.51252365112305
2005-01-27,33.00728225708008
2005-01-28,33.792015075683594
2005-01-31,35.237857818603516
2005-02-01,36.15160369873047
2005-02-02,36.54934310913086
2005-02-03,36.226844787597656
2005-02-04,37.3555793762207
2005-02-07,38.323062896728516
2005-02-08,38.00593566894531
2005-02-09,37.22120666503906
2005-02-10,37.452327728271484
2005-02-11,37.94144821166992
2005-02-14,38.37144088745117
2005-02-15,40.01614761352539
2005-02-16,39.720542907714844
2005-02-17,39.36041259765625
2005-02-18,39.097042083740234
2005-02-22,37.71569061279297
2005-02-23,37.83394241333008
2005-02-24,38.64555358886719
2005-02-25,38.731544494628906
2005-02-28,38.46818542480469
2005-03-01,38.67778778076172
2005-03-02,39.20990753173828
2005-03-03,38.887413024902344
2005-03-04,38.51118850708008
2005-03-07,39.908660888671875
2005-03-08,38.85517120361328
2005-03-09,37.635074615478516
2005-03-10,37.5329475402832
2005-03-11,37.94144821166992
2005-03-14,38.5810546875
2005-03-15,39.16154479980469
2005-03-16,38.64017868041992
2005-03-17,39.247554779052734
2005-03-18,38.661678314208984
2005-03-21,38.48429489135742
2005-03-22,37.57057189941406
2005-03-23,37.162086486816406
2005-03-24,37.8876953125
2005-03-28,38.29618453979492
2005-03-29,36.57084655761719
2005-03-30,37.2158317565918
2005-03-31,36.40959167480469
2005-04-01,35.49586486816406
2005-04-04,34.221988677978516
2005-04-05,34.21125793457031
2005-04-06,34.4262580871582
2005-04-07,34.93149185180664
2005-04-08,33.93177032470703
2005-04-11,33.614646911621094
2005-04-12,34.662750244140625
2005-04-13,34.81324768066406
2005-04-14,33.410396575927734
2005-04-15,32.152679443359375
2005-04-18,31.771055221557617
2005-04-19,31.8463077545166
2005-04-20,29.73396110534668
2005-04-21,29.911334991455078
2005-04-22,28.49236488342285
2005-04-25,29.486711502075195
2005-04-26,30.287578582763672
2005-04-27,29.39533805847168
2005-04-28,28.755733489990234
2005-04-29,28.454734802246094
2005-05-02,27.2077579498291
2005-05-03,25.423294067382812
2005-05-04,26.648765563964844
2005-05-05,26.428401947021484
2005-05-06,26.025272369384766
2005-05-09,25.589908599853516
2005-05-10,25.170669555664062
2005-05-11,24.815921783447266
2005-05-12,23.982816696166992
2005-05-13,23.55282211303711
2005-05-16,23.9559326171875
2005-05-17,24.364442825317383
2005-05-18,25.229787826538086
2005-05-19,25.772661209106445
2005-05-20,25.38029670715332
2005-05-23,24.826675415039062
2005-05-24,24.144065856933594
2005-05-25,23.649580001831055
2005-05-26,24.13332176208496
2005-05-27,24.342939376831055
2005-05-31,25.181425094604492
2005-06-01,26.84763526916504
2005-06-02,28.70197868347168
2005-06-03,29.572715759277344
2005-06-06,28.25586700439453
2005-06-07,28.486995697021484
2005-06-08,28.33111000061035
2005-06-09,28.427865982055664
2005-06-10,28.20212173461914
2005-06-13,28.078495025634766
2005-06-14,29.287857055664062
2005-06-15,28.890104293823242
2005-06-16,29.217985153198242
2005-06-17,28.572988510131836
2005-06-20,28.271987915039062
2005-06-21,28.083871841430664
2005-06-22,28.433229446411133
2005-06-23,27.0357608795166
2005-06-24,26.61114501953125
2005-06-27,25.982284545898438
2005-06-28,26.342390060424805
2005-06-29,26.600400924682617
2005-06-30,25.407161712646484
2005-07-01,25.831790924072266
2005-07-05,26.460651397705078
2005-07-06,26.621896743774414
2005-07-07,26.401517868041992
2005-07-08,27.729135513305664
2005-07-11,28.594482421875
2005-07-12,29.2932186126709
2005-07-13,29.427595138549805
2005-07-14,29.12659454345703
2005-07-15,29.615720748901367
2005-07-18,29.55659294128418
2005-07-19,29.647966384887695
2005-07-20,30.20696449279785
2005-07-21,30.40583610534668
2005-07-22,30.48108673095703
