Date,Close
2005-01-03,3.3528225421905518
2005-01-04,3.3290364742279053
2005-01-05,3.1368484497070312
2005-01-06,3.152071952819824
2005-01-07,3.092132806777954
2005-01-10,3.229137659072876
2005-01-11,3.2443602085113525
2005-01-12,3.205352306365967
2005-01-13,3.2510204315185547
2005-01-14,3.26434063911438
2005-01-18,3.26434063911438
2005-01-19,3.2453114986419678
2005-01-20,3.171100378036499
2005-01-21,3.1463639736175537
2005-01-24,3.16348934173584
2005-01-25,3.1568291187286377
2005-01-26,3.1682465076446533
2005-01-27,3.1682465076446533
2005-01-28,3.2890775203704834
2005-01-31,3.3632891178131104
2005-02-01,3.368997573852539
2005-02-02,3.3537731170654297
2005-02-03,3.3575799465179443
2005-02-04,3.3870737552642822
2005-02-07,3.389928102493286
2005-02-08,3.5012452602386475
2005-02-09,3.39658784866333
2005-02-10,3.4137139320373535
2005-02-11,3.4983909130096436
2005-02-14,3.407053232192993
2005-02-15,3.391831874847412
2005-02-16,3.3861234188079834
2005-02-17,3.3984904289245605
2005-02-18,3.4003944396972656
2005-02-22,3.205352306365967
2005-02-23,3.1863231658935547
2005-02-24,3.169198513031006
2005-02-25,3.2253315448760986
2005-02-28,3.3423569202423096
2005-03-01,3.4251320362091064
2005-03-02,3.4460625648498535
2005-03-03,3.4565281867980957
2005-03-04,3.520273447036743
2005-03-07,3.5906784534454346
2005-03-08,3.464139461517334
2005-03-09,3.4565281867980957
2005-03-10,3.4032490253448486
2005-03-11,3.441304922103882
2005-03-14,3.407053232192993
2005-03-15,3.406102418899536
2005-03-16,3.2415058612823486
2005-03-17,3.3233296871185303
2005-03-18,3.2462637424468994
2005-03-21,3.215817451477051
2005-03-22,3.329988479614258
2005-03-23,3.1130635738372803
2005-03-24,3.1149656772613525
2005-03-28,3.187274694442749
2005-03-29,2.9941353797912598
2005-03-30,2.8114616870880127
2005-03-31,2.963689088821411
2005-04-01,2.963689088821411
2005-04-04,2.9180214405059814
2005-04-05,3.1549265384674072
2005-04-06,3.153975248336792
2005-04-07,3.0445613861083984
2005-04-08,2.7971901893615723
2005-04-11,2.8809146881103516
2005-04-12,2.947514533996582
2005-04-13,2.796238899230957
2005-04-14,2.6877760887145996
2005-04-15,2.628788471221924
2005-04-18,2.6249821186065674
2005-04-19,2.786724805831909
2005-04-20,2.7201247215270996
2005-04-21,2.7838709354400635
2005-04-22,2.6335456371307373
2005-04-25,2.756279706954956
2005-04-26,2.6402053833007812
2005-04-27,2.695388078689575
2005-04-28,2.5755081176757812
2005-04-29,2.6735053062438965
2005-05-02,2.628788471221924
2005-05-03,2.6506707668304443
2005-05-04,2.681117057800293
2005-05-05,2.6440107822418213
2005-05-06,2.721076011657715
2005-05-09,2.7334442138671875
2005-05-10,2.708707809448242
2005-05-11,2.6563799381256104
2005-05-12,2.5555291175842285
2005-05-13,2.5488686561584473
2005-05-16,2.652573823928833
2005-05-17,2.648768901824951
2005-05-18,2.6934850215911865
2005-05-19,2.727735996246338
2005-05-20,2.8628385066986084
2005-05-23,2.8989925384521484
2005-05-24,2.9256324768066406
2005-05-25,2.8637900352478027
2005-05-26,2.933243751525879
2005-05-27,2.9522721767425537
2005-05-31,2.8999438285827637
2005-06-01,2.9237306118011475
2005-06-02,2.9950873851776123
2005-06-03,2.990330457687378
2005-06-06,2.9836697578430176
2005-06-07,2.930389642715454
2005-06-08,2.7029995918273926
2005-06-09,2.685873031616211
2005-06-10,2.6211769580841064
2005-06-13,2.594536066055298
2005-06-14,2.533644676208496
2005-06-15,2.5878772735595703
2005-06-16,2.6192734241485596
2005-06-17,2.5659937858581543
2005-06-20,2.577411651611328
2005-06-21,2.648768901824951
2005-06-22,2.6392533779144287
2005-06-23,2.6135644912719727
2005-06-24,2.5545761585235596
2005-06-27,2.560285806655884
2005-06-28,2.5878772735595703
2005-06-29,2.5878772735595703
2005-06-30,2.5526750087738037
2005-07-01,2.6687469482421875
2005-07-05,2.7743566036224365
2005-07-06,2.764841318130493
2005-07-07,2.7791125774383545
2005-07-08,2.8961381912231445
2005-07-11,2.8989925384521484
2005-07-12,2.914215564727783
2005-07-13,2.9075558185577393
2005-07-14,2.9665443897247314
2005-07-15,2.898040771484375
2005-07-18,2.840956211090088
2005-07-19,2.782919406890869
2005-07-20,2.914215564727783
2005-07-21,2.9094579219818115
2005-07-22,3.0778613090515137
2005-07-25,3.092132806777954
2005-07-26,3.0664432048797607
2005-07-27,3.12638258934021
2005-07-28,3.223428964614868
2005-07-29,3.15112042427063
2005-08-01,3.1910808086395264
2005-08-02,3.2386515140533447
2005-08-03,3.16348934173584
2005-08-04,3.160634756088257
2005-08-05,3.1102099418640137
2005-08-08,3.092132806777954
2005-08-09,3.0426583290100098
2005-08-10,3.0464634895324707
2005-08-11,3.08261775970459
2005-08-12,3.0902297496795654
2005-08-15,3.1530232429504395
2005-08-16,3.055978536605835
2005-08-17,3.0683460235595703
2005-08-18,3.1025989055633545
2005-08-19,3.114016056060791
2005-08-22,3.124481201171875
2005-08-23,3.000795841217041
2005-08-24,3.0122127532958984
2005-08-25,3.0065038204193115
2005-08-26,2.9684462547302246
2005-08-29,3.0169694423675537
2005-08-30,3.0521726608276367
2005-08-31,3.0426583290100098
2005-09-01,3.08261775970459
2005-09-02,3.0264832973480225
2005-09-06,3.0902297496795654
2005-09-07,3.093083381652832
2005-09-08,3.0673956871032715
2005-09-09,2.94941782951355
2005-09-12,2.887575149536133
2005-09-13,2.8133649826049805
2005-09-14,2.9180214405059814
2005-09-15,2.9608349800109863
2005-09-16,3.0949866771698
2005-09-19,3.016017436981201
2005-09-20,2.9931838512420654
2005-09-21,2.871401786804199
2005-09-22,2.882819652557373
2005-09-23,2.9113614559173584
2005-09-26,3.129237651824951
2005-09-27,3.0721516609191895
2005-09-28,3.059783935546875
2005-09-29,3.177759885787964
2005-09-30,3.1863231658935547
2005-10-03,3.2015464305877686
2005-10-04,3.173955202102661
2005-10-05,3.0778613090515137
2005-10-06,3.0426583290100098
2005-10-07,3.1073548793792725
2005-10-10,3.0987918376922607
2005-10-11,3.08261775970459
2005-10-12,3.0112617015838623
2005-10-13,2.9950873851776123
2005-10-14,3.0750064849853516
2005-10-17,3.0464634895324707
2005-10-18,3.008405923843384
2005-10-19,3.0949866771698
2005-10-20,3.0150671005249023
2005-10-21,3.152071952819824
2005-10-24,3.234846591949463
2005-10-25,3.2662429809570312
2005-10-26,3.2120115756988525
2005-10-27,3.1102099418640137
2005-10-28,3.2376997470855713
2005-10-31,3.367094039916992
2005-11-01,3.4565281867980957
2005-11-02,3.605902671813965
2005-11-03,3.5240793228149414
2005-11-04,3.4727015495300293
2005-11-07,3.5868732929229736
2005-11-08,3.5963878631591797
2005-11-09,3.5906784534454346
2005-11-10,3.6744046211242676
2005-11-11,3.754323959350586
2005-11-14,3.748615264892578
2005-11-15,3.7248306274414062
2005-11-16,3.7581303119659424
2005-11-17,3.604950428009033
2005-11-18,3.651569366455078
2005-11-21,3.7162675857543945
2005-11-22,3.6744046211242676
2005-11-23,3.6820151805877686
2005-11-25,3.6563282012939453
2005-11-28,3.5811641216278076
2005-11-29,3.6477644443511963
2005-11-30,3.6258816719055176
2005-12-01,3.580688953399658
2005-12-02,3.5878243446350098
2005-12-05,3.569272518157959
2005-12-06,3.5307390689849854
2005-12-07,3.4836435317993164
2005-12-08,3.427985191345215
2005-12-09,3.4922068119049072
2005-12-12,3.5321662425994873
2005-12-13,3.6748812198638916
2005-12-14,3.6691720485687256
2005-12-15,3.749091148376465
2005-12-16,3.8004682064056396
2005-12-19,3.7105584144592285
2005-12-20,3.6691720485687256
2005-12-21,3.7605087757110596
2005-12-22,3.817593812942505
2005-12-23,3.971724510192871
2005-12-27,3.843283176422119
2005-12-28,3.8775341510772705
2005-12-29,3.906075954437256
2005-12-30,3.847564220428467
2006-01-03,3.871823787689209
2006-01-04,3.904648780822754
2006-01-05,3.93033766746521
2006-01-06,3.9817140102386475
2006-01-09,3.9917049407958984
2006-01-10,3.9517438411712646
2006-01-11,3.9117848873138428
2006-01-12,3.8803882598876953
2006-01-13,3.917494297027588
2006-01-17,3.817593812942505
2006-01-18,3.8061766624450684
2006-01-19,3.896085739135742
2006-01-20,3.8618359565734863
2006-01-23,3.790478467941284
