Date,Close
2005-01-03,30.861351013183594
2005-01-04,30.758914947509766
2005-01-05,30.517892837524414
2005-01-06,30.78300666809082
2005-01-07,30.746871948242188
2005-01-10,30.93364715576172
2005-01-11,30.789037704467773
2005-01-12,30.9095516204834
2005-01-13,31.042110443115234
2005-01-14,31.024023056030273
2005-01-18,31.078264236450195
2005-01-19,30.529958724975586
2005-01-20,30.2226619720459
2005-01-21,30.25883674621582
2005-01-24,30.234716415405273
2005-01-25,30.096141815185547
2005-01-26,30.5419921875
2005-01-27,30.282917022705078
2005-01-28,29.927427291870117
2005-01-31,30.391376495361328
2005-02-01,30.686613082885742
2005-02-02,30.789037704467773
2005-02-03,30.686613082885742
2005-02-04,31.542186737060547
2005-02-07,31.45180320739746
2005-02-08,31.596426010131836
2005-02-09,31.421688079833984
2005-02-10,31.49398422241211
2005-02-11,31.89167594909668
2005-02-14,32.01217269897461
2005-02-15,32.04832458496094
2005-02-16,32.26521301269531
2005-02-17,32.229087829589844
2005-02-18,31.994098663330078
2005-02-22,31.415664672851562
2005-02-23,31.524137496948242
2005-02-24,32.15678787231445
2005-02-25,32.35559844970703
2005-02-28,32.34354782104492
2005-03-01,32.43394088745117
2005-03-02,32.46406936645508
2005-03-03,32.24715042114258
2005-03-04,32.500213623046875
2005-03-07,32.771339416503906
2005-03-08,32.85570526123047
2005-03-09,32.72842788696289
2005-03-10,33.05570602416992
2005-03-11,32.9769172668457
2005-03-14,33.09207534790039
2005-03-15,33.182979583740234
2005-03-16,32.84965133666992
2005-03-17,32.57689666748047
2005-03-18,32.13447189331055
2005-03-21,32.195072174072266
2005-03-22,32.00113296508789
2005-03-23,32.0920295715332
2005-03-24,31.97688102722168
2005-03-28,32.195072174072266
2005-03-29,32.358726501464844
2005-03-30,32.61326599121094
2005-03-31,32.7647819519043
2005-04-01,32.36476135253906
2005-04-04,33.13449478149414
2005-04-05,33.11024856567383
2005-04-06,33.16481399536133
2005-04-07,33.19511795043945
2005-04-08,32.84965133666992
2005-04-11,32.74055099487305
2005-04-12,33.21330261230469
2005-04-13,33.031471252441406
2005-04-14,32.79508590698242
2005-04-15,32.31023025512695
2005-04-18,31.9526309967041
2005-04-19,32.23750305175781
2005-04-20,32.45568084716797
2005-04-21,32.601158142089844
2005-04-22,33.07388687133789
2005-04-25,33.14662551879883
2005-04-26,33.11024856567383
2005-04-27,33.298133850097656
2005-04-28,33.182979583740234
2005-04-29,34.03756332397461
2005-05-02,33.867862701416016
2005-05-03,34.04969024658203
2005-05-04,34.7406120300293
2005-05-05,34.83152770996094
2005-05-06,34.84970474243164
2005-05-09,34.76485061645508
2005-05-10,34.32242202758789
2005-05-11,34.267879486083984
2005-05-12,34.419395446777344
2005-05-13,34.134521484375
2005-05-16,34.28605651855469
2005-05-17,34.752750396728516
2005-05-18,34.78303909301758
2005-05-19,34.63758087158203
2005-05-20,34.6072883605957
2005-05-23,35.00122833251953
2005-05-24,35.310333251953125
2005-05-25,35.170936584472656
2005-05-26,35.6097412109375
2005-05-27,35.518314361572266
2005-05-31,35.46955871582031
2005-06-01,35.64630126953125
2005-06-02,35.96929931640625
2005-06-03,35.71943664550781
2005-06-06,36.10338592529297
2005-06-07,35.9266471862793
2005-06-08,35.95711135864258
2005-06-09,36.219181060791016
2005-06-10,36.072914123535156
2005-06-13,35.682857513427734
2005-06-14,36.15214157104492
2005-06-15,36.28012466430664
2005-06-16,36.48124313354492
2005-06-17,36.6823616027832
2005-06-20,36.67626953125
2005-06-21,36.78594207763672
2005-06-22,36.77377700805664
2005-06-23,36.28012466430664
2005-06-24,36.450775146484375
2005-06-27,36.71891403198242
2005-06-28,36.40201950073242
2005-06-29,36.6823616027832
2005-06-30,36.4141960144043
2005-07-01,36.47514343261719
2005-07-05,37.20647430419922
2005-07-06,36.79814529418945
2005-07-07,36.81032180786133
2005-07-08,36.670169830322266
2005-07-11,36.95051193237305
2005-07-12,37.39539337158203
2005-07-13,37.18818664550781
2005-07-14,37.57213592529297
2005-07-15,37.94390106201172
2005-07-18,37.74888229370117
2005-07-19,37.98656463623047
2005-07-20,37.78544998168945
2005-07-21,37.29789352416992
2005-07-22,37.218658447265625
2005-07-25,37.33445358276367
2005-07-26,37.7427864074707
2005-07-27,37.72450637817383
2005-07-28,37.70011901855469
2005-07-29,37.33445358276367
2005-08-01,37.05411911010742
2005-08-02,37.389312744140625
2005-08-03,37.060203552246094
2005-08-04,36.71891403198242
2005-08-05,36.0058708190918
2005-08-08,35.9205436706543
2005-08-09,35.823028564453125
2005-08-10,35.37205123901367
2005-08-11,35.48175048828125
2005-08-12,35.39643096923828
2005-08-15,35.71943664550781
2005-08-16,35.21358871459961
2005-08-17,35.554874420166016
2005-08-18,35.573177337646484
2005-08-19,35.64020538330078
2005-08-22,35.87179946899414
2005-08-23,35.90228271484375
2005-08-24,35.43300247192383
2005-08-25,35.780391693115234
2005-08-26,35.512210845947266
2005-08-29,35.04035949707031
2005-08-30,34.70944595336914
2005-08-31,34.4459228515625
2005-09-01,34.18856430053711
2005-09-02,34.02923583984375
2005-09-06,34.2559700012207
2005-09-07,34.433692932128906
2005-09-08,33.447044372558594
2005-09-09,33.25095748901367
2005-09-12,33.14065170288086
2005-09-13,32.736209869384766
2005-09-14,32.80362319946289
2005-09-15,33.23871612548828
2005-09-16,33.78410339355469
2005-09-19,32.736209869384766
2005-09-20,32.54623031616211
2005-09-21,31.7618408203125
2005-09-22,31.82923698425293
2005-09-23,33.41643142700195
2005-09-26,33.13453674316406
2005-09-27,33.428672790527344
2005-09-28,33.76571273803711
2005-09-29,34.170166015625
2005-09-30,33.88215637207031
2005-10-03,33.63090133666992
2005-10-04,33.47771072387695
2005-10-05,33.030338287353516
2005-10-06,32.987449645996094
2005-10-07,33.15290832519531
2005-10-10,32.999717712402344
2005-10-11,32.95680618286133
2005-10-12,32.78523254394531
2005-10-13,32.981319427490234
2005-10-14,33.177406311035156
2005-10-17,33.15904998779297
2005-10-18,32.711700439453125
2005-10-19,33.336761474609375
2005-10-20,32.49108123779297
2005-10-21,32.60138702392578
2005-10-24,32.325626373291016
2005-10-25,31.810871124267578
2005-10-26,32.01921844482422
2005-10-27,31.908912658691406
2005-10-28,32.288848876953125
2005-10-31,32.35013198852539
2005-11-01,32.87102127075195
2005-11-02,33.79022216796875
2005-11-03,33.79022216796875
2005-11-04,33.79636764526367
2005-11-07,34.14566421508789
2005-11-08,34.07212829589844
2005-11-09,34.21919631958008
2005-11-10,34.93004608154297
2005-11-11,34.85038375854492
2005-11-14,35.150665283203125
2005-11-15,34.5378532409668
2005-11-16,34.59914016723633
2005-11-17,34.782997131347656
2005-11-18,35.14453887939453
2005-11-21,34.81363296508789
2005-11-22,35.00358581542969
2005-11-23,35.18130111694336
2005-11-25,35.22420120239258
2005-11-28,34.996192932128906
2005-11-29,35.1625862121582
2005-11-30,34.57099151611328
2005-12-01,34.67573165893555
2005-12-02,34.41074752807617
2005-12-05,34.01020431518555
2005-12-06,33.997886657714844
2005-12-07,33.97322463989258
2005-12-08,34.028682708740234
2005-12-09,34.06568145751953
2005-12-12,33.76372146606445
2005-12-13,33.899288177490234
2005-12-14,34.084163665771484
2005-12-15,33.745235443115234
2005-12-16,33.455604553222656
2005-12-19,33.375484466552734
2005-12-20,33.55419921875
2005-12-21,33.67128372192383
2005-12-22,33.8499870300293
2005-12-23,33.745235443115234
2005-12-27,33.61582565307617
2005-12-28,33.57884216308594
2005-12-29,33.46174240112305
2005-12-30,33.320037841796875
2006-01-03,33.72673797607422
2006-01-04,33.689781188964844
2006-01-05,33.782203674316406
2006-01-06,33.79452133178711
2006-01-09,33.67744827270508
2006-01-10,34.3491325378418
2006-01-11,34.232059478759766
2006-01-12,33.7698860168457
2006-01-13,33.69593048095703
2006-01-17,33.51105880737305
2006-01-18,32.956443786621094
