Date,Close
2005-01-03,12.580196380615234
2005-01-04,12.480268478393555
2005-01-05,12.431368827819824
2005-01-06,12.648233413696289
2005-01-07,12.510037422180176
2005-01-10,12.539802551269531
2005-01-11,12.520663261413574
2005-01-12,12.571693420410156
2005-01-13,12.437753677368164
2005-01-14,12.427118301391602
2005-01-18,12.437753677368164
2005-01-19,12.295304298400879
2005-01-20,12.140097618103027
2005-01-21,12.154977798461914
2005-01-24,12.07418155670166
2005-01-25,11.999773979187012
2005-01-26,11.974254608154297
2005-01-27,12.016776084899902
2005-01-28,12.038040161132812
2005-01-31,12.127334594726562
2005-02-01,12.265534400939941
2005-02-02,12.257028579711914
2005-02-03,12.293169975280762
2005-02-04,12.352705955505371
2005-02-07,12.318686485290527
2005-02-08,12.293169975280762
2005-02-09,12.203876495361328
2005-02-10,12.263408660888672
2005-02-11,12.295512199401855
2005-02-14,12.413222312927246
2005-02-15,12.479570388793945
2005-02-16,12.665764808654785
2005-02-17,12.590860366821289
2005-02-18,12.64008617401123
2005-02-22,12.659351348876953
2005-02-23,12.607978820800781
2005-02-24,12.631525039672852
2005-02-25,12.734261512756348
2005-02-28,12.702152252197266
2005-03-01,12.712851524353027
2005-03-02,12.680750846862793
2005-03-03,12.785618782043457
2005-03-04,12.920455932617188
2005-03-07,12.91831111907959
2005-03-08,13.029601097106934
2005-03-09,12.789901733398438
2005-03-10,12.659351348876953
2005-03-11,12.631525039672852
2005-03-14,12.856246948242188
2005-03-15,12.67432975769043
2005-03-16,12.685028076171875
2005-03-17,12.712851524353027
2005-03-18,12.725693702697754
2005-03-21,12.676470756530762
2005-03-22,12.492408752441406
2005-03-23,12.227023124694824
2005-03-24,12.149974822998047
2005-03-28,12.160676956176758
2005-03-29,12.064366340637207
2005-03-30,12.149974822998047
2005-03-31,12.29337215423584
2005-04-01,12.408944129943848
2005-04-04,12.473149299621582
2005-04-05,12.592999458312988
2005-04-06,12.492408752441406
2005-04-07,12.605840682983398
2005-04-08,12.460304260253906
2005-04-11,12.331892967224121
2005-04-12,12.284807205200195
2005-04-13,12.143559455871582
2005-04-14,12.227023124694824
2005-04-15,12.066508293151855
2005-04-18,12.263409614562988
2005-04-19,12.366138458251953
2005-04-20,12.141414642333984
2005-04-21,12.282672882080078
2005-04-22,12.282672882080078
2005-04-25,12.462451934814453
2005-04-26,12.505253791809082
2005-04-27,12.385403633117676
2005-04-28,12.220606803894043
2005-04-29,12.336176872253418
2005-05-02,12.500971794128418
2005-05-03,12.717127799987793
2005-05-04,12.855079650878906
2005-05-05,12.852924346923828
2005-05-06,12.807658195495605
2005-05-09,13.02536392211914
2005-05-10,13.083560943603516
2005-05-11,13.167621612548828
2005-05-12,12.932674407958984
2005-05-13,12.758085250854492
2005-05-16,12.747310638427734
2005-05-17,12.803351402282715
2005-05-18,12.947766304016113
2005-05-19,12.891725540161133
2005-05-20,12.786107063293457
2005-05-23,12.977940559387207
2005-05-24,13.074939727783203
2005-05-25,13.023208618164062
2005-05-26,13.126668930053711
2005-05-27,13.337902069091797
2005-05-31,13.700018882751465
2005-06-01,14.133255958557129
2005-06-02,14.325093269348145
2005-06-03,14.292768478393555
2005-06-06,14.200078964233398
2005-06-07,14.204389572143555
2005-06-08,14.204389572143555
2005-06-09,14.228097915649414
2005-06-10,14.363895416259766
2005-06-13,14.61392593383789
2005-06-14,14.579439163208008
2005-06-15,14.581596374511719
2005-06-16,14.717387199401855
2005-06-17,14.523393630981445
2005-06-20,14.603148460388184
2005-06-21,14.540639877319336
2005-06-22,14.56650161743164
2005-06-23,14.57297420501709
2005-06-24,14.600990295410156
2005-06-27,14.624702453613281
2005-06-28,14.782050132751465
2005-06-29,14.700139999389648
2005-06-30,14.657029151916504
2005-07-01,14.792826652526855
2005-07-05,14.984667778015137
2005-07-06,14.872576713562012
2005-07-07,14.978193283081055
2005-07-08,15.178655624389648
2005-07-11,15.226069450378418
2005-07-12,15.251947402954102
2005-07-13,15.0902738571167
2005-07-14,15.083812713623047
2005-07-15,15.131233215332031
2005-07-18,14.99112319946289
2005-07-19,14.999746322631836
