Date,Close
2005-01-03,5.9667439460754395
2005-01-04,5.9930853843688965
2005-01-05,5.7955098152160645
2005-01-06,5.878932476043701
2005-01-07,5.821853160858154
2005-01-10,5.839417934417725
2005-01-11,5.821853160858154
2005-01-12,5.839417934417725
2005-01-13,5.870150089263916
2005-01-14,5.9667439460754395
2005-01-18,6.015037536621094
2005-01-19,5.9930853843688965
2005-01-20,5.953573703765869
2005-01-21,5.971134185791016
2005-01-24,5.936010360717773
2005-01-25,5.9272284507751465
2005-01-26,6.01942777633667
2005-01-27,6.015037536621094
2005-01-28,6.058943748474121
2005-01-31,6.058943748474121
2005-02-01,6.058943748474121
2005-02-02,6.124800682067871
2005-02-03,6.137973785400391
2005-02-04,6.129192352294922
2005-02-07,6.168708324432373
2005-02-08,6.146754264831543
2005-02-09,6.080896854400635
2005-02-10,6.195049285888672
2005-02-11,6.392626762390137
2005-02-14,6.366281509399414
2005-02-15,6.353107452392578
2005-02-16,6.366281509399414
2005-02-17,6.146754264831543
2005-02-18,6.146754264831543
2005-02-22,6.09406852722168
2005-02-23,6.080896854400635
2005-02-24,6.137973785400391
2005-02-25,6.168708324432373
2005-02-28,6.2916436195373535
2005-03-01,6.256516933441162
2005-03-02,6.366281509399414
2005-03-03,6.3267669677734375
2005-03-04,6.361888408660889
2005-03-07,6.375059604644775
2005-03-08,6.256516933441162
2005-03-09,6.260908126831055
2005-03-10,6.282863140106201
2005-03-11,6.244449615478516
2005-03-14,6.539252281188965
2005-03-15,6.329318046569824
2005-03-16,6.253380298614502
2005-03-17,6.239978790283203
2005-03-18,6.298047065734863
2005-03-21,6.31591272354126
2005-03-22,6.2131829261779785
2005-03-23,6.365047454833984
2005-03-24,6.481184005737305
2005-03-28,6.481184005737305
2005-03-29,6.476717948913574
2005-03-30,6.557115077972412
2005-03-31,6.4186506271362305
2005-04-01,6.391848564147949
2005-04-04,6.396316051483154
2005-04-05,6.324850082397461
2005-04-06,6.521383285522461
2005-04-07,6.445448875427246
2005-04-08,6.26231575012207
2005-04-11,6.231045722961426
2005-04-12,6.432052135467529
2005-04-13,6.3203816413879395
2005-04-14,6.208714485168457
2005-04-15,6.17744779586792
2005-04-18,6.181915283203125
2005-04-19,6.253380298614502
2005-04-20,6.244449615478516
2005-04-21,6.284644603729248
2005-04-22,6.253380298614502
2005-04-25,6.306981563568115
2005-04-26,6.26231575012207
2005-04-27,6.324850082397461
2005-04-28,6.298047065734863
2005-04-29,6.373981475830078
2005-05-02,6.42758321762085
2005-05-03,6.512452602386475
2005-05-04,6.6509199142456055
2005-05-05,6.655384063720703
2005-05-06,6.548183441162109
2005-05-09,6.6911187171936035
2005-05-10,6.646451473236084
2005-05-11,6.521383285522461
2005-05-12,6.476717948913574
2005-05-13,6.396316051483154
2005-05-16,6.50351619720459
2005-05-17,6.463315486907959
2005-05-18,6.521383285522461
2005-05-19,6.5705156326293945
2005-05-20,6.695583820343018
2005-05-23,6.802786827087402
2005-05-24,6.726852893829346
2005-05-25,6.704517841339111
2005-05-26,6.726852893829346
2005-05-27,6.758116722106934
2005-05-31,6.7000508308410645
2005-06-01,6.735783100128174
2005-06-02,6.771519660949707
2005-06-03,6.775983810424805
2005-06-06,6.789386749267578
2005-06-07,6.807253360748291
2005-06-08,7.048452377319336
2005-06-09,7.146720886230469
2005-06-10,7.1556549072265625
2005-06-13,7.098504066467285
2005-06-14,7.134789943695068
2005-06-15,7.370650768280029
2005-06-16,7.384258270263672
2005-06-17,7.302613258361816
2005-06-20,7.257256031036377
2005-06-21,7.429614067077637
2005-06-22,7.3933305740356445
2005-06-23,7.497653007507324
2005-06-24,7.769796848297119
2005-06-27,7.574761390686035
2005-06-28,7.710835933685303
2005-06-29,7.806089401245117
2005-06-30,7.883194446563721
2005-07-01,8.051018714904785
2005-07-05,8.005664825439453
2005-07-06,7.946696758270264
2005-07-07,7.924015045166016
2005-07-08,8.09637451171875
2005-07-11,8.114521980285645
2005-07-12,8.178022384643555
2005-07-13,8.155342102050781
2005-07-14,7.987517833709717
2005-07-15,7.819693088531494
2005-07-18,7.846911430358887
2005-07-19,7.919479846954346
2005-07-20,8.07369613647461
2005-07-21,8.255128860473633
2005-07-22,8.259665489196777
2005-07-25,8.35944938659668
2005-07-26,8.404810905456543
2005-07-27,8.4138765335083
2005-07-28,8.581704139709473
2005-07-29,8.590779304504395
2005-08-01,8.640669822692871
2005-08-02,8.6588134765625
2005-08-03,8.849312782287598
2005-08-04,8.690566062927246
2005-08-05,8.640669822692871
2005-08-08,8.45924186706543
2005-08-09,8.504593849182129
2005-08-10,8.45924186706543
2005-08-11,8.495527267456055
2005-08-12,8.481916427612305
2005-08-15,8.631597518920898
2005-08-16,8.858389854431152
2005-08-17,8.867457389831543
2005-08-18,8.858389854431152
2005-08-19,8.917351722717285
2005-08-22,8.92642593383789
2005-08-23,8.754064559936523
2005-08-24,8.735922813415527
2005-08-25,8.67242431640625
2005-08-26,8.740458488464355
2005-08-29,8.676955223083496
2005-08-30,8.726848602294922
2005-08-31,8.627063751220703
2005-09-01,8.627063751220703
2005-09-02,8.617995262145996
2005-09-06,8.7586030960083
2005-09-07,8.627063751220703
2005-09-08,8.699633598327637
2005-09-09,8.740458488464355
2005-09-12,8.599844932556152
2005-09-13,8.50059700012207
2005-09-14,8.48681354522705
2005-09-15,8.560331344604492
2005-09-16,8.50979232788086
2005-09-19,8.381128311157227
2005-09-20,8.280043601989746
2005-09-21,8.238687515258789
2005-09-22,8.247879028320312
2005-09-23,8.293828010559082
2005-09-26,8.325992584228516
2005-09-27,8.293828010559082
2005-09-28,8.110032081604004
2005-09-29,8.09164810180664
2005-09-30,8.27085018157959
2005-10-03,8.353561401367188
2005-10-04,8.339776039123535
2005-10-05,8.188145637512207
2005-10-06,8.353561401367188
2005-10-07,8.569522857666016
2005-10-10,8.454645156860352
2005-10-11,8.70737361907959
2005-10-12,8.546547889709473
2005-10-13,8.564922332763672
2005-10-14,8.684393882751465
2005-10-17,8.762506484985352
2005-10-18,8.794669151306152
2005-10-19,8.960094451904297
2005-10-20,8.776294708251953
2005-10-21,8.941709518432617
2005-10-24,8.996851921081543
2005-10-25,8.969282150268555
2005-10-26,8.757914543151855
2005-10-27,8.629257202148438
2005-10-28,8.771700859069824
2005-10-31,8.813051223754883
2005-11-01,8.840620994567871
2005-11-02,9.097940444946289
2005-11-03,9.180644035339355
2005-11-04,9.180644035339355
2005-11-07,9.392014503479004
2005-11-08,9.378229141235352
2005-11-09,9.653919219970703
2005-11-10,9.777984619140625
2005-11-11,9.925023078918457
2005-11-14,9.791764259338379
2005-11-15,9.653919219970703
2005-11-16,9.529854774475098
2005-11-17,9.52526569366455
2005-11-18,9.69527816772461
2005-11-21,9.750415802001953
2005-11-22,9.902047157287598
2005-11-23,10.02610969543457
2005-11-25,10.044490814208984
2005-11-28,9.989350318908691
2005-11-29,10.154770851135254
2005-11-30,10.329375267028809
2005-12-01,10.490199089050293
2005-12-02,10.444252014160156
2005-12-05,10.329375267028809
2005-12-06,10.568309783935547
2005-12-07,10.494792938232422
2005-12-08,10.894552230834961
2005-12-09,10.807244300842285
2005-12-12,10.775077819824219
2005-12-13,10.765891075134277
2005-12-14,10.724540710449219
2005-12-15,10.798057556152344
2005-12-16,10.719944953918457
2005-12-19,10.503984451293945
2005-12-20,10.499390602111816
2005-12-21,10.582096099853516
2005-12-22,10.632638931274414
2005-12-23,10.733732223510742
2005-12-27,10.706159591674805
2005-12-28,10.92693042755127
2005-12-29,10.727075576782227
2005-12-30,10.517927169799805
2006-01-03,10.57369613647461
2006-01-04,10.694540977478027
2006-01-05,10.820028305053711
2006-01-06,10.94087028503418
2006-01-09,11.038472175598145
2006-01-10,11.18255615234375
2006-01-11,11.071012496948242
2006-01-12,11.071012496948242
2006-01-13,11.126781463623047
2006-01-17,10.931575775146484
2006-01-18,10.866506576538086
2006-01-19,10.908337593078613
2006-01-20,11.038472175598145
2006-01-23,11.108190536499023
2006-01-24,11.261570930480957
2006-01-25,11.489309310913086
2006-01-26,11.707754135131836
2006-01-27,12.181829452514648
2006-01-30,11.898314476013184
2006-01-31,12.033102035522461
2006-02-01,12.00986385345459
2006-02-02,11.921552658081055
2006-02-03,11.814653396606445
2006-02-06,11.875072479248047
2006-02-07,11.907615661621094
2006-02-08,11.633390426635742
2006-02-09,11.647336959838867
2006-02-10,11.633390426635742
2006-02-13,11.498605728149414
2006-02-14,11.758885383605957
2006-02-15,12.130705833435059
2006-02-16,12.390974998474121
2006-02-17,12.321266174316406
2006-02-21,12.730273246765137
2006-02-22,12.958008766174316
2006-02-23,13.097444534301758
2006-02-24,13.041664123535156
2006-02-27,13.01378059387207
2006-02-28,12.832518577575684
2006-03-01,12.934768676757812
2006-03-02,12.767452239990234
2006-03-03,12.674490928649902
2006-03-06,12.697733879089355
2006-03-07,12.548999786376953
2006-03-08,12.409570693969727
2006-03-09,12.274785041809082
2006-03-10,12.200422286987305
2006-03-13,12.353006362915039
2006-03-14,12.43283462524414
2006-03-15,12.404664039611816
2006-03-16,12.324841499328613
2006-03-17,12.127642631530762
2006-03-20,12.334233283996582
2006-03-21,12.44222640991211
2006-03-22,12.44222640991211
2006-03-23,12.489173889160156
2006-03-24,12.465700149536133
2006-03-27,12.489173889160156
2006-03-28,12.63003158569336
2006-03-29,13.165282249450684
2006-03-30,13.080764770507812
2006-03-31,13.226320266723633
2006-04-03,13.26387882232666
2006-04-04,13.254487991333008
2006-04-05,13.334308624267578
2006-04-06,13.385954856872559
2006-04-07,13.385954856872559
2006-04-10,13.245099067687988
2006-04-11,13.357779502868652
2006-04-12,13.273270606994629
2006-04-13,13.306142807006836
2006-04-17,13.23570442199707
2006-04-18,13.72401237487793
2006-04-19,13.752181053161621
2006-04-20,13.75687026977539
2006-04-21,13.705224990844727
2006-04-24,13.55967903137207
2006-04-25,13.475162506103516
2006-04-26,13.19345474243164
2006-04-27,13.216923713684082
2006-04-28,13.240402221679688
2006-05-01,13.0385103225708
2006-05-02,12.91174030303955
2006-05-03,13.033811569213867
2006-05-04,13.029119491577148
2006-05-05,12.93521499633789
2006-05-08,12.709847450256348
2006-05-09,12.662895202636719
2006-05-10,12.644112586975098
2006-05-11,12.531432151794434
2006-05-12,12.207460403442383
2006-05-15,12.287280082702637
2006-05-16,12.183987617492676
2006-05-17,12.005571365356445
2006-05-18,11.639350891113281
2006-05-19,11.60648250579834
2006-05-22,11.442144393920898
2006-05-23,11.456233024597168
2006-05-24,11.254341125488281
2006-05-25,11.413980484008789
2006-05-26,11.52666187286377
2006-05-30,11.74734115600586
2006-05-31,11.784895896911621
2006-06-01,11.737944602966309
2006-06-02,11.615869522094727
2006-06-05,11.648737907409668
2006-06-06,11.756722450256348
2006-06-07,11.315380096435547
2006-06-08,11.273119926452637
2006-06-09,11.235555648803711
2006-06-12,11.240254402160645
2006-06-13,10.938774108886719
2006-06-14,10.867557525634766
2006-06-15,11.085953712463379
2006-06-16,11.665186882019043
2006-06-19,11.665186882019043
2006-06-20,11.442030906677246
2006-06-21,11.650935173034668
2006-06-22,11.631942749023438
2006-06-23,11.560728073120117
2006-06-26,11.684171676635742
2006-06-27,11.669930458068848
2006-06-28,11.764881134033203
2006-06-29,11.769627571105957
2006-06-30,11.722150802612305
2006-07-03,11.802864074707031
2006-07-05,12.263389587402344
2006-07-06,12.230159759521484
2006-07-07,12.11146354675293
2006-07-10,12.116215705871582
2006-07-11,12.130456924438477
2006-07-12,12.225417137145996
2006-07-13,12.021258354187012
2006-07-14,12.044997215270996
2006-07-17,12.049750328063965
2006-07-18,12.453303337097168
2006-07-19,12.785643577575684
2006-07-20,12.38208293914795
2006-07-21,12.344106674194336
2006-07-24,12.287130355834961
2006-07-25,12.496026039123535
2006-07-26,12.534013748168945
2006-07-27,12.505525588989258
