Date,Close
2012-05-15,4.641679763793945
2012-05-16,4.641679763793945
2012-05-17,4.641679763793945
2012-05-18,4.641679763793945
2012-05-21,4.641679763793945
2012-05-22,4.641679763793945
2012-05-23,4.641679763793945
2012-05-24,4.641679763793945
2012-05-25,4.641679763793945
2012-05-29,4.641679763793945
2012-05-30,4.641679763793945
2012-05-31,4.641679763793945
2012-06-01,4.641679763793945
2012-06-04,4.641679763793945
2012-06-05,4.641679763793945
2012-06-06,4.641679763793945
2012-06-07,4.460834980010986
2012-06-08,4.460834980010986
2012-06-11,4.460834980010986
2012-06-12,4.460834980010986
2012-06-13,4.460834980010986
2012-06-14,4.460834980010986
2012-06-15,4.460834980010986
2012-06-18,4.460834980010986
2012-06-19,4.460834980010986
2012-06-20,4.460834980010986
2012-06-21,4.460834980010986
2012-06-22,4.460834980010986
2012-06-25,4.460834980010986
2012-06-26,4.460834980010986
2012-06-27,4.460834980010986
2012-06-28,4.460834980010986
2012-06-29,4.460834980010986
2012-07-02,4.460834980010986
2012-07-03,4.460834980010986
2012-07-05,4.460834980010986
2012-07-06,4.460834980010986
2012-07-09,4.460834980010986
2012-07-10,4.460834980010986
2012-07-11,4.460834980010986
2012-07-12,4.460834980010986
2012-07-13,4.460834980010986
2012-07-16,4.460834980010986
2012-07-17,4.460834980010986
2012-07-18,4.460834980010986
2012-07-19,4.460834980010986
2012-07-20,4.460834980010986
2012-07-23,4.460834980010986
2012-07-24,4.460834980010986
2012-07-25,4.460834980010986
2012-07-26,4.460834980010986
2012-07-27,4.460834980010986
2012-07-30,4.460834980010986
2012-07-31,4.460834980010986
2012-08-01,4.460834980010986
2012-08-02,4.460834980010986
2012-08-03,4.460834980010986
2012-08-06,4.460834980010986
2012-08-07,4.460834980010986
2012-08-08,4.460834980010986
2012-08-09,4.460834980010986
2012-08-10,4.460834980010986
2012-08-13,4.460834980010986
2012-08-14,4.460834980010986
2012-08-15,4.460834980010986
2012-08-16,4.460834980010986
2012-08-17,4.701961040496826
2012-08-20,4.701961040496826
2012-08-21,4.701961040496826
2012-08-22,4.701961040496826
2012-08-23,4.665793418884277
2012-08-24,4.665793418884277
2012-08-27,4.665793418884277
2012-08-28,4.551258087158203
2012-08-29,4.551258087158203
2012-08-30,4.551258087158203
2012-08-31,4.551258087158203
2012-09-04,4.551258087158203
2012-09-05,4.551258087158203
2012-09-06,4.551258087158203
2012-09-07,4.551258087158203
2012-09-10,4.551258087158203
2012-09-11,4.551258087158203
2012-09-12,4.551258087158203
2012-09-13,4.551258087158203
2012-09-14,4.551258087158203
2012-09-17,4.551258087158203
2012-09-18,4.551258087158203
2012-09-19,4.551258087158203
2012-09-20,4.551258087158203
2012-09-21,4.551258087158203
2012-09-24,4.551258087158203
2012-09-25,4.551258087158203
2012-09-26,4.551258087158203
2012-09-27,4.551258087158203
2012-09-28,4.551258087158203
2012-10-01,4.551258087158203
2012-10-02,4.551258087158203
2012-10-03,4.551258087158203
2012-10-04,4.551258087158203
2012-10-05,4.551258087158203
2012-10-08,4.551258087158203
2012-10-09,4.551258087158203
2012-10-10,4.551258087158203
2012-10-11,4.551258087158203
2012-10-12,4.551258087158203
2012-10-15,4.792383193969727
2012-10-16,4.792383193969727
2012-10-17,4.792383193969727
2012-10-18,4.792383193969727
2012-10-19,4.792383193969727
2012-10-22,4.792383193969727
2012-10-23,4.792383193969727
2012-10-24,4.792383193969727
2012-10-25,4.792383193969727
2012-10-26,4.792383193969727
2012-10-31,4.792383193969727
2012-11-01,4.762243270874023
2012-11-02,4.762243270874023
2012-11-05,4.762243270874023
2012-11-06,4.762243270874023
2012-11-07,4.762243270874023
2012-11-08,4.762243270874023
2012-11-09,4.762243270874023
2012-11-12,4.762243270874023
2012-11-13,4.762243270874023
2012-11-14,4.762243270874023
2012-11-15,4.762243270874023
2012-11-16,4.762243270874023
2012-11-19,4.762243270874023
2012-11-20,4.762243270874023
2012-11-21,4.762243270874023
2012-11-23,4.762243270874023
2012-11-26,4.762243270874023
2012-11-27,4.918975353240967
2012-11-28,4.918975353240967
2012-11-29,4.918975353240967
2012-11-30,4.943089008331299
2012-12-03,4.943089008331299
2012-12-04,4.943089008331299
2012-12-05,4.943089008331299
2012-12-06,4.943089008331299
2012-12-07,4.943089008331299
2012-12-10,4.943089008331299
2012-12-11,4.943089008331299
2012-12-12,4.943089008331299
2012-12-13,4.943089008331299
2012-12-14,4.943089008331299
2012-12-17,4.943089008331299
2012-12-18,5.045566082000732
2012-12-19,5.045566082000732
2012-12-20,5.045566082000732
2012-12-21,5.045566082000732
2012-12-24,5.045566082000732
2012-12-26,5.045566082000732
2012-12-27,5.045566082000732
2012-12-28,5.045566082000732
2012-12-31,5.045566082000732
2013-01-02,5.045566082000732
2013-01-03,5.045566082000732
2013-01-04,5.045566082000732
2013-01-07,5.2203826904296875
2013-01-08,5.2203826904296875
2013-01-09,5.2203826904296875
2013-01-10,5.2203826904296875
2013-01-11,5.2203826904296875
2013-01-14,5.2203826904296875
2013-01-15,5.467536926269531
2013-01-16,5.515763282775879
2013-01-17,5.515763282775879
2013-01-18,5.515763282775879
2013-01-22,5.515763282775879
2013-01-23,5.328888893127441
2013-01-24,5.328888893127441
2013-01-25,5.280663967132568
2013-01-28,5.262579917907715
2013-01-29,5.346973896026611
2013-01-30,5.346973896026611
2013-01-31,5.328888893127441
2013-02-01,5.328888893127441
2013-02-04,5.328888893127441
2013-02-05,5.365057945251465
2013-02-06,5.425342082977295
2013-02-07,5.425342082977295
2013-02-08,5.425342082977295
2013-02-11,5.4494524002075195
2013-02-12,5.4494524002075195
2013-02-13,5.726746559143066
2013-02-14,5.726746559143066
2013-02-15,5.726746559143066
2013-02-19,5.666465759277344
2013-02-20,6.052268981933594
2013-02-21,5.78100061416626
2013-02-22,5.78100061416626
2013-02-25,5.793056488037109
