Date,Close
2005-01-03,40.07457733154297
2005-01-04,39.90177536010742
2005-01-05,39.39981460571289
2005-01-06,39.63845443725586
2005-01-07,39.375125885009766
2005-01-10,39.53147506713867
2005-01-11,39.687828063964844
2005-01-12,40.03343963623047
2005-01-13,39.64668273925781
2005-01-14,39.720741271972656
2005-01-18,39.80302429199219
2005-01-19,39.78656768798828
2005-01-20,39.778343200683594
2005-01-21,38.88139724731445
2005-01-24,38.60984420776367
2005-01-25,38.60984420776367
2005-01-26,39.103572845458984
2005-01-27,39.687828063964844
2005-01-28,39.02951431274414
2005-01-31,39.375125885009766
2005-02-01,40.21446990966797
2005-02-02,40.280303955078125
2005-02-03,40.691741943359375
2005-02-04,40.930381774902344
2005-02-07,40.65060806274414
2005-02-08,40.51893997192383
2005-02-09,39.9922981262207
2005-02-10,40.17332458496094
2005-02-11,40.5765380859375
2005-02-14,40.19801330566406
2005-02-15,40.872779846191406
2005-02-16,41.226627349853516
2005-02-17,40.97975540161133
2005-02-18,40.56830978393555
2005-02-22,39.39981460571289
2005-02-23,39.1529541015625
2005-02-24,39.08711242675781
2005-02-25,39.59730529785156
2005-02-28,39.40803909301758
2005-03-01,39.3915901184082
2005-03-02,39.41626739501953
2005-03-03,39.227012634277344
2005-03-04,39.1364860534668
2005-03-07,38.99660110473633
2005-03-08,38.51109313964844
2005-03-09,37.73758316040039
2005-03-10,38.09141540527344
2005-03-11,37.91860580444336
2005-03-14,38.346519470214844
2005-03-15,37.605918884277344
2005-03-16,36.97229766845703
2005-03-17,37.57300567626953
2005-03-18,37.35905456542969
2005-03-21,37.20270538330078
2005-03-22,37.655296325683594
2005-03-23,37.35905456542969
2005-03-24,37.8116455078125
2005-03-28,38.05850601196289
2005-03-29,38.19839859008789
2005-03-30,39.34221267700195
2005-03-31,39.663143157958984
2005-04-01,39.54792785644531
2005-04-04,39.91823196411133
2005-04-05,40.36259078979492
2005-04-06,40.675289154052734
2005-04-07,40.84809875488281
2005-04-08,40.716426849365234
2005-04-11,40.60123062133789
2005-04-12,40.91392517089844
2005-04-13,40.90568923950195
2005-04-14,39.96760559082031
2005-04-15,39.3915901184082
2005-04-18,39.194091796875
2005-04-19,40.3379020690918
2005-04-20,39.770111083984375
2005-04-21,40.50248718261719
2005-04-22,40.165096282958984
2005-04-25,40.56830978393555
2005-04-26,40.008758544921875
2005-04-27,40.51893997192383
2005-04-28,40.140411376953125
2005-04-29,40.732887268066406
2005-05-02,40.43665313720703
2005-05-03,40.3379020690918
2005-05-04,41.802642822265625
2005-05-05,42.04951095581055
2005-05-06,41.712135314941406
2005-05-09,41.76150131225586
2005-05-10,41.662750244140625
2005-05-11,41.51462936401367
2005-05-12,40.7575798034668
2005-05-13,40.091041564941406
2005-05-16,41.029136657714844
2005-05-17,41.086727142333984
2005-05-18,40.91392517089844
2005-05-19,40.93861770629883
2005-05-20,41.15256118774414
2005-05-23,41.169029235839844
2005-05-24,41.00444030761719
2005-05-25,40.56830978393555
2005-05-26,40.32144546508789
2005-05-27,40.0581169128418
2005-05-31,39.868858337402344
2005-06-01,39.868858337402344
2005-06-02,39.76189041137695
2005-06-03,40.07457733154297
2005-06-06,40.15686798095703
2005-06-07,40.84809875488281
2005-06-08,40.19801330566406
2005-06-09,40.527164459228516
2005-06-10,40.15686798095703
2005-06-13,40.38727569580078
2005-06-14,40.716426849365234
2005-06-15,40.51893997192383
2005-06-16,40.60946273803711
2005-06-17,41.21016311645508
2005-06-20,41.30891036987305
2005-06-21,41.531097412109375
2005-06-22,41.391197204589844
2005-06-23,40.93861770629883
2005-06-24,40.444881439208984
2005-06-27,40.35436248779297
2005-06-28,41.35828399658203
2005-06-29,41.3994255065918
2005-06-30,41.06204605102539
2005-07-01,40.82340621948242
2005-07-05,41.094966888427734
2005-07-06,41.21016311645508
2005-07-07,41.15256118774414
2005-07-08,41.0538215637207
2005-07-11,41.25130844116211
2005-07-12,41.16078567504883
2005-07-13,40.782264709472656
2005-07-14,41.06204605102539
2005-07-15,41.226627349853516
2005-07-18,41.8191032409668
2005-07-19,42.31283187866211
2005-07-20,42.25522994995117
2005-07-21,41.84378433227539
