Date,Close
2005-01-03,12.09245777130127
2005-01-04,11.973672866821289
2005-01-05,11.981958389282227
2005-01-06,12.046878814697266
2005-01-07,11.918425559997559
2005-01-10,11.872843742370605
2005-01-11,11.705718994140625
2005-01-12,11.669808387756348
2005-01-13,11.584171295166016
2005-01-14,11.58693790435791
2005-01-18,11.979194641113281
2005-01-19,11.798259735107422
2005-01-20,11.55378532409668
2005-01-21,11.436387062072754
2005-01-24,11.542741775512695
2005-01-25,11.548263549804688
2005-01-26,11.571743965148926
2005-01-27,11.389421463012695
2005-01-28,11.400474548339844
2005-01-31,11.55378532409668
2005-02-01,11.788592338562012
2005-02-02,11.609037399291992
2005-02-03,11.671191215515137
2005-02-04,11.796879768371582
2005-02-07,11.835551261901855
2005-02-08,11.780303001403809
2005-02-09,11.609037399291992
2005-02-10,11.740250587463379
2005-02-11,11.921186447143555
2005-02-14,12.070356369018555
2005-02-15,12.06483268737793
2005-02-16,11.939143180847168
2005-02-17,12.086930274963379
2005-02-18,11.95295524597168
2005-02-22,11.860417366027832
2005-02-23,12.022019386291504
2005-02-24,12.128368377685547
2005-02-25,12.104887962341309
2005-02-28,12.030303001403809
2005-03-01,12.07450008392334
2005-03-02,12.133894920349121
2005-03-03,12.05516529083252
2005-03-04,12.25958251953125
2005-03-07,12.397706031799316
2005-03-08,12.240248680114746
2005-03-09,12.168140411376953
2005-03-10,12.333903312683105
2005-03-11,12.230304718017578
2005-03-14,12.501046180725098
2005-03-15,12.517618179321289
2005-03-16,12.443025588989258
2005-03-17,12.28140926361084
2005-03-18,12.460982322692871
2005-03-21,12.311799049377441
2005-03-22,12.154328346252441
2005-03-23,12.340812683105469
2005-03-24,12.30627727508545
2005-03-28,12.416780471801758
2005-03-29,12.534192085266113
2005-03-30,12.67370891571045
2005-03-31,12.675090789794922
2005-04-01,12.480320930480957
2005-04-04,12.530049324035645
2005-04-05,12.506567001342773
2005-04-06,12.443025588989258
2005-04-07,12.445785522460938
2005-04-08,12.418161392211914
2005-04-11,12.431977272033691
2005-04-12,12.628127098083496
2005-04-13,12.426451683044434
2005-04-14,12.42507266998291
2005-04-15,12.104601860046387
2005-04-18,12.262073516845703
2005-04-19,12.469271659851074
2005-04-20,12.431977272033691
2005-04-21,12.65160846710205
2005-04-22,12.572867393493652
2005-04-25,12.527286529541016
2005-04-26,12.52038288116455
2005-04-27,12.572867393493652
2005-04-28,12.433362007141113
2005-04-29,12.607402801513672
2005-05-02,12.577017784118652
2005-05-03,12.650228500366211
2005-05-04,12.825657844543457
2005-05-05,12.88366985321045
2005-05-06,12.839468002319336
2005-05-09,12.926493644714355
2005-05-10,12.749685287475586
2005-05-11,12.82703685760498
2005-05-12,12.745537757873535
2005-05-13,12.556294441223145
2005-05-16,12.719294548034668
2005-05-17,12.93616008758545
2005-05-18,12.828415870666504
2005-05-19,12.894721984863281
2005-05-20,13.005227088928223
2005-05-23,12.999702453613281
2005-05-24,13.107450485229492
2005-05-25,13.154413223266602
2005-05-26,13.262160301208496
2005-05-27,13.158557891845703
2005-05-31,13.270445823669434
2005-06-01,13.408577919006348
2005-06-02,13.45001220703125
2005-06-03,13.434821128845215
2005-06-06,13.510797500610352
2005-06-07,13.571573257446289
2005-06-08,13.394710540771484
2005-06-09,13.604735374450684
2005-06-10,13.52735424041748
2005-06-13,13.499723434448242
2005-06-14,13.701458930969238
2005-06-15,13.736001968383789
2005-06-16,13.777451515197754
2005-06-17,13.753965377807617
2005-06-20,13.680734634399414
2005-06-21,13.806473731994629
2005-06-22,13.889376640319824
2005-06-23,13.719426155090332
2005-06-24,13.806473731994629
2005-06-27,13.896288871765137
2005-06-28,13.77607250213623
2005-06-29,13.538413047790527
2005-06-30,13.653099060058594
