Date,Close
2005-01-03,11.720427513122559
2005-01-04,11.388348579406738
2005-01-05,11.261377334594727
2005-01-06,11.144172668457031
2005-01-07,11.193007469177246
2005-01-10,11.163704872131348
2005-01-11,10.831628799438477
2005-01-12,11.066038131713867
2005-01-13,10.90976333618164
2005-01-14,10.948832511901855
2005-01-18,10.939066886901855
2005-01-19,10.753493309020996
2005-01-20,10.763259887695312
2005-01-21,10.167470932006836
2005-01-24,9.825623512268066
2005-01-25,10.011200904846191
2005-01-26,10.069801330566406
2005-01-27,10.382343292236328
2005-01-28,10.118635177612305
2005-01-31,10.167470932006836
2005-02-01,10.450713157653809
2005-02-02,10.567919731140137
2005-02-03,10.597219467163086
2005-02-04,10.841395378112793
2005-02-07,11.056268692016602
2005-02-08,11.066038131713867
2005-02-09,10.968366622924805
2005-02-10,11.007436752319336
2005-02-11,11.456719398498535
2005-02-14,11.534852981567383
2005-02-15,11.642290115356445
2005-02-16,11.52508544921875
2005-02-17,11.232077598571777
2005-02-18,11.232077598571777
2005-02-22,11.193007469177246
2005-02-23,11.09533977508545
2005-02-24,11.300444602966309
2005-02-25,11.407881736755371
2005-02-28,11.232077598571777
2005-03-01,11.212540626525879
2005-03-02,11.153939247131348
2005-03-03,10.92929744720459
2005-03-04,10.509318351745605
2005-03-07,10.675355911254883
2005-03-08,10.333512306213379
2005-03-09,10.353045463562012
2005-03-10,10.440947532653809
2005-03-11,10.177240371704102
2005-03-14,10.147936820983887
2005-03-15,10.011200904846191
2005-03-16,10.138169288635254
2005-03-17,10.206539154052734
2005-03-18,10.050267219543457
2005-03-21,9.981898307800293
2005-03-22,9.864694595336914
2005-03-23,9.981898307800293
2005-03-24,9.991663932800293
2005-03-28,9.933061599731445
2005-03-29,9.884227752685547
2005-03-30,10.235841751098633
2005-03-31,10.099101066589355
2005-04-01,10.020966529846191
2005-04-04,9.854927062988281
2005-04-05,9.845159530639648
2005-04-06,9.835391998291016
2005-04-07,9.962362289428711
2005-04-08,9.962362289428711
2005-04-11,9.981898307800293
2005-04-12,9.952596664428711
2005-04-13,9.757254600524902
