Date,Close
2005-01-03,7.62007999420166
2005-01-04,7.431081295013428
2005-01-05,7.130401611328125
2005-01-06,7.078855514526367
2005-01-07,7.087445259094238
2005-01-10,6.7008585929870605
2005-01-11,6.2025885581970215
2005-01-12,5.669956684112549
2005-01-13,5.352095603942871
2005-01-14,5.395049095153809
2005-01-18,5.4036407470703125
2005-01-19,5.446594715118408
2005-01-20,5.884727478027344
2005-01-21,6.580587387084961
2005-01-24,6.803948879241943
2005-01-25,6.7352213859558105
2005-01-26,6.675085544586182
2005-01-27,6.580587387084961
2005-01-28,6.546223163604736
2005-01-31,6.3400444984436035
2005-02-01,6.443132400512695
2005-02-02,6.503268718719482
2005-02-03,6.314270496368408
2005-02-04,6.503268718719482
2005-02-07,6.460314750671387
2005-02-08,6.546223163604736
2005-02-09,6.0909104347229
2005-02-10,5.936272144317627
2005-02-11,6.159635543823242
2005-02-14,6.460314750671387
2005-02-15,6.3228607177734375
2005-02-16,6.1338605880737305
2005-02-17,5.979226589202881
2005-02-18,5.566866874694824
2005-02-22,5.541092872619629
2005-02-23,5.4637770652771
2005-02-24,5.472367763519287
2005-02-25,5.609821319580078
2005-02-28,5.48954963684082
2005-03-01,5.532502174377441
2005-03-02,5.446594715118408
2005-03-03,5.480957508087158
2005-03-04,5.68713903427124
2005-03-07,5.8417744636535645
2005-03-08,6.3915886878967285
2005-03-09,6.872673988342285
2005-03-10,6.803948879241943
2005-03-11,7.113217830657959
2005-03-14,7.216308116912842
2005-03-15,7.448261737823486
2005-03-16,7.1218085289001465
2005-03-17,7.310808181762695
2005-03-18,7.456849575042725
2005-03-21,7.362351894378662
2005-03-22,7.422487258911133
2005-03-23,7.834848880767822
2005-03-24,7.903576374053955
2005-03-28,7.92935037612915
2005-03-29,7.551352024078369
2005-03-30,7.302216529846191
2005-03-31,7.585714340209961
2005-04-01,7.611485004425049
2005-04-04,7.800484657287598
2005-04-05,7.8176655769348145
2005-04-06,7.62007999420166
2005-04-07,7.8176655769348145
2005-04-08,7.285037040710449
2005-04-11,7.147580623626709
2005-04-12,7.422487258911133
2005-04-13,7.3365797996521
2005-04-14,6.795358180999756
2005-04-15,6.726631164550781
2005-04-18,6.743812084197998
2005-04-19,7.1218085289001465
2005-04-20,6.795358180999756
2005-04-21,7.061673641204834
2005-04-22,6.23695182800293
2005-04-25,6.70944881439209
2005-04-26,6.9156293869018555
2005-04-27,6.855493545532227
2005-04-28,6.907039165496826
2005-04-29,6.9156293869018555
2005-05-02,6.185407638549805
2005-05-03,5.68713903427124
2005-05-04,5.867546558380127
2005-05-05,5.755864143371582
2005-05-06,6.0307722091674805
2005-05-09,5.927683353424072
2005-05-10,5.8503642082214355
2005-05-11,5.558276176452637
2005-05-12,5.034234046936035
2005-05-13,5.42941427230835
2005-05-16,5.661366939544678
2005-05-17,5.48954963684082
2005-05-18,5.326323509216309
2005-05-19,5.652775287628174
2005-05-20,5.549685001373291
2005-05-23,5.558276176452637
2005-05-24,5.738682270050049
2005-05-25,6.047954559326172
2005-05-26,6.3915886878967285
2005-05-27,6.365814685821533
2005-05-31,6.374406337738037
2005-06-01,6.382997035980225
2005-06-02,6.451725959777832
2005-06-03,6.434542179107666
2005-06-06,6.2541351318359375
2005-06-07,7.113217830657959
2005-06-08,7.482624053955078
2005-06-09,7.688805103302002
2005-06-10,7.542759895324707
2005-06-13,8.049620628356934
2005-06-14,8.092573165893555
2005-06-15,8.00666618347168
2005-06-16,8.212850570678711
2005-06-17,8.041030883789062
2005-06-20,7.577124118804932
2005-06-21,7.147580623626709
2005-06-22,7.516989231109619
2005-06-23,7.388125419616699
2005-06-24,7.92935037612915
2005-06-27,7.809078693389893
2005-06-28,8.161301612854004
2005-06-29,8.14411735534668
2005-06-30,7.628669261932373
2005-07-01,7.9379377365112305
2005-07-05,7.9379377365112305
2005-07-06,7.714576721191406
2005-07-07,7.920757293701172
2005-07-08,7.972301959991455
2005-07-11,8.075392723083496
2005-07-12,8.59084415435791
2005-07-13,8.685341835021973
2005-07-14,8.668164253234863
2005-07-15,8.719705581665039
2005-07-18,8.94306755065918
2005-07-19,7.216308116912842
2005-07-20,7.559943199157715
2005-07-21,7.482624053955078
2005-07-22,8.496345520019531
2005-07-25,8.247208595275879
2005-07-26,8.247208595275879
2005-07-27,8.126938819885254
2005-07-28,8.041030883789062
2005-07-29,7.860621452331543
2005-08-01,7.852031707763672
2005-08-02,7.852031707763672
2005-08-03,7.64585018157959
2005-08-04,7.199128150939941
2005-08-05,7.018719673156738
2005-08-08,6.786766052246094
2005-08-09,6.881265640258789
2005-08-10,6.803948879241943
2005-08-11,6.743812084197998
2005-08-12,6.623541355133057
2005-08-15,6.649313926696777
2005-08-16,6.451725959777832
2005-08-17,6.477494716644287
2005-08-18,6.3572235107421875
2005-08-19,6.0135908126831055
2005-08-22,6.1338605880737305
2005-08-23,6.142453670501709
2005-08-24,6.082316875457764
2005-08-25,6.142453670501709
2005-08-26,6.0135908126831055
2005-08-29,5.927683353424072
2005-08-30,5.962045192718506
2005-08-31,6.9156293869018555
2005-09-01,7.242079257965088
2005-09-02,7.233490467071533
2005-09-06,7.20771598815918
2005-09-07,7.164762496948242
2005-09-08,6.984356880187988
2005-09-09,6.958584308624268
2005-09-12,7.224899768829346
2005-09-13,7.491216659545898
2005-09-14,6.984356880187988
2005-09-15,7.0015387535095215
2005-09-16,7.147580623626709
2005-09-19,7.113217830657959
2005-09-20,7.250673294067383
2005-09-21,7.20771598815918
2005-09-22,7.224899768829346
2005-09-23,7.276444911956787
2005-09-26,7.319397926330566
2005-09-27,7.276444911956787
2005-09-28,7.147580623626709
2005-09-29,7.293629169464111
2005-09-30,7.293629169464111
2005-10-03,7.534172058105469
2005-10-04,7.508397579193115
2005-10-05,8.504935264587402
2005-10-06,8.470574378967285
2005-10-07,8.616620063781738
2005-10-10,8.539300918579102
2005-10-11,8.59084415435791
2005-10-12,8.616620063781738
2005-10-13,9.329654693603516
2005-10-14,9.38979434967041
2005-10-17,9.089112281799316
2005-10-18,8.865750312805176
2005-10-19,8.951661109924316
2005-10-20,9.192201614379883
2005-10-21,9.492884635925293
2005-10-24,10.309015274047852
2005-10-25,9.922425270080566
2005-10-26,9.518654823303223
2005-10-27,11.056415557861328
2005-10-28,11.047825813293457
2005-10-31,11.022054672241211
2005-11-01,10.420697212219238
2005-11-02,10.807281494140625
2005-11-03,10.772921562194824
2005-11-04,11.03064250946045
2005-11-07,11.176688194274902
2005-11-08,12.035772323608398
2005-11-09,12.37081527709961
2005-11-10,12.198999404907227
2005-11-11,14.020251274108887
2005-11-14,14.44120979309082
2005-11-15,14.647388458251953
2005-11-16,14.810612678527832
2005-11-17,13.659440040588379
2005-11-18,12.92922306060791
2005-11-21,11.46877384185791
2005-11-22,11.872544288635254
2005-11-23,11.597639083862305
2005-11-25,11.039234161376953
2005-11-28,11.511728286743164
2005-11-29,11.4859619140625
2005-11-30,11.434415817260742
2005-12-01,12.413769721984863
2005-12-02,12.405177116394043
2005-12-05,12.130270957946777
2005-12-06,12.336451530456543
2005-12-07,12.087318420410156
2005-12-08,12.224770545959473
2005-12-09,12.19040584564209
2005-12-12,11.889728546142578
2005-12-13,12.095909118652344
2005-12-14,11.666362762451172
2005-12-15,12.525453567504883
2005-12-16,12.671492576599121
2005-12-19,12.88626480102539
2005-12-20,12.405177116394043
2005-12-21,12.23336124420166
2005-12-22,12.47390365600586
2005-12-23,12.241954803466797
2005-12-27,12.130270957946777
2005-12-28,12.087318420410156
2005-12-29,12.173224449157715
2005-12-30,12.877674102783203
2006-01-03,12.954989433288574
2006-01-04,12.954989433288574
2006-01-05,13.040903091430664
2006-01-06,13.006537437438965
2006-01-09,12.903451919555664
2006-01-10,12.920629501342773
2006-01-11,13.625078201293945
2006-01-12,14.123347282409668
2006-01-13,13.74534797668457
2006-01-17,13.74534797668457
2006-01-18,13.74534797668457
2006-01-19,14.690349578857422
2006-01-20,14.303750038146973
2006-01-23,14.23503303527832
2006-01-24,15.033978462219238
2006-01-25,15.033978462219238
2006-01-26,15.145660400390625
2006-01-27,15.059741973876953
2006-01-30,14.707523345947266
2006-01-31,14.827797889709473
2006-02-01,14.939477920532227
2006-02-02,15.351839065551758
2006-02-03,15.635331153869629
2006-02-06,15.652521133422852
2006-02-07,15.558016777038574
2006-02-08,15.79856014251709
2006-02-09,16.829463958740234
2006-02-10,16.606098175048828
2006-02-13,16.279645919799805
2006-02-14,15.171428680419922
2006-02-15,16.064878463745117
2006-02-16,16.142196655273438
2006-02-17,15.549423217773438
2006-02-21,15.532254219055176
2006-02-22,15.472112655639648
2006-02-23,15.420564651489258
2006-02-24,15.48070240020752
2006-02-27,15.403385162353516
2006-02-28,14.647388458251953
2006-03-01,14.424027442932129
2006-03-02,14.501346588134766
2006-03-03,14.466980934143066
2006-03-06,14.810612678527832
2006-03-07,14.80202579498291
2006-03-08,14.784834861755371
2006-03-09,14.518523216247559
2006-03-10,13.401717185974121
2006-03-13,13.453262329101562
2006-03-14,12.525453567504883
2006-03-15,12.422361373901367
2006-03-16,12.345043182373047
2006-03-17,12.113088607788086
2006-03-20,12.198999404907227
2006-03-21,12.164633750915527
2006-03-22,12.138864517211914
2006-03-23,12.259134292602539
2006-03-24,12.345043182373047
2006-03-27,12.783177375793457
2006-03-28,13.530579566955566
2006-03-29,14.887932777404785
2006-03-30,16.22810173034668
2006-03-31,16.01333236694336
2006-04-03,16.262466430664062
2006-04-04,16.245281219482422
2006-04-05,16.167970657348633
2006-04-06,16.72637176513672
2006-04-07,16.33978271484375
2006-04-10,15.635331153869629
2006-04-11,15.29170036315918
2006-04-12,15.721242904663086
2006-04-13,14.965248107910156
2006-04-17,14.80202579498291
2006-04-18,15.600969314575195
2006-04-19,15.515069007873535
2006-04-20,15.910239219665527
2006-04-21,15.789966583251953
2006-04-24,15.867286682128906
2006-04-25,15.893062591552734
2006-04-26,16.064878463745117
2006-04-27,15.80715274810791
2006-04-28,15.69547176361084
2006-05-01,14.879339218139648
2006-05-02,16.245281219482422
2006-05-03,16.511598587036133
2006-05-04,15.893062591552734
2006-05-05,15.893062591552734
2006-05-08,14.999608039855957
2006-05-09,14.587258338928223
2006-05-10,14.91369915008545
2006-05-11,14.870750427246094
2006-05-12,14.776250839233398
2006-05-15,14.183481216430664
2006-05-16,14.41543197631836
2006-05-17,13.865620613098145
