Date,Close
2008-05-07,2.7422077655792236
2008-05-08,2.7314536571502686
2008-05-09,2.7142484188079834
2008-05-12,2.7497353553771973
2008-05-13,2.7852232456207275
2008-05-14,2.814258337020874
2008-05-15,2.7992019653320312
2008-05-16,2.849745988845825
2008-05-19,2.80350399017334
2008-05-20,2.7475857734680176
2008-05-21,2.7432830333709717
2008-05-22,2.765866279602051
2008-05-23,2.7336056232452393
2008-05-27,2.7293033599853516
2008-05-28,2.711022138595581
2008-05-29,2.6830620765686035
2008-05-30,2.7077958583831787
2008-06-02,2.593806505203247
2008-06-03,2.6024093627929688
2008-06-04,2.570148229598999
2008-06-05,2.748661756515503
2008-06-06,2.686288356781006
2008-06-09,2.685213804244995
2008-06-10,2.680911064147949
2008-06-11,2.616389036178589
2008-06-12,2.6002588272094727
2008-06-13,2.652951955795288
2008-06-16,2.549715518951416
2008-06-17,2.522831678390503
2008-06-18,2.558319330215454
2008-06-19,2.5690717697143555
2008-06-20,2.5809009075164795
2008-06-23,2.53788685798645
2008-06-24,2.423896551132202
2008-06-25,2.423896551132202
2008-06-26,2.3841075897216797
2008-06-27,2.3228113651275635
2008-06-30,2.256136894226074
2008-07-01,2.215272903442383
2008-07-02,2.2948522567749023
2008-07-03,2.2518370151519775
2008-07-07,2.2927002906799316
2008-07-08,2.312058687210083
2008-07-09,2.3281891345977783
2008-07-10,2.349696159362793
2008-07-11,2.3271126747131348
2008-07-14,2.3432438373565674
2008-07-15,2.258288860321045
2008-07-16,2.2615156173706055
2008-07-17,2.193767547607422
2008-07-18,2.1722607612609863
2008-07-21,2.2109718322753906
2008-07-22,2.232480049133301
2008-07-23,2.1733341217041016
2008-07-24,2.199143886566162
2008-07-25,2.1819369792938232
2008-07-28,2.1701080799102783
2008-07-29,2.17763614654541
2008-07-30,2.222801685333252
2008-07-31,2.222801685333252
2008-08-01,2.249685525894165
2008-08-04,2.2281782627105713
2008-08-05,2.258288860321045
2008-08-06,2.2658169269561768
