Date,Close
2005-01-03,10.45255184173584
2005-01-04,10.535181045532227
2005-01-05,10.535181045532227
2005-01-06,10.522783279418945
2005-01-07,10.493866920471191
2005-01-10,10.638466835021973
2005-01-11,10.51452350616455
2005-01-12,10.593021392822266
2005-01-13,10.51452350616455
2005-01-14,10.539421081542969
2005-01-18,10.69294548034668
2005-01-19,10.813276290893555
2005-01-20,10.672202110290527
2005-01-21,10.751038551330566
2005-01-24,10.597512245178223
2005-01-25,10.639004707336426
2005-01-26,10.605809211730957
2005-01-27,10.755187034606934
2005-01-28,10.709539413452148
2005-01-31,10.829874038696289
2005-02-01,11.120331764221191
2005-02-02,10.925311088562012
2005-02-03,10.950209617614746
2005-02-04,10.954360008239746
2005-02-07,11.008298873901367
2005-02-08,10.983407974243164
2005-02-09,10.854776382446289
2005-02-10,10.792532920837402
2005-02-11,10.921159744262695
2005-02-14,10.925311088562012
2005-02-15,11.149378776550293
2005-02-16,11.186720848083496
2005-02-17,11.099586486816406
2005-02-18,11.004154205322266
2005-02-22,11.004154205322266
2005-02-23,10.597512245178223
2005-02-24,10.456435203552246
2005-02-25,10.726137161254883
2005-02-28,10.663896560668945
2005-03-01,10.622407913208008
2005-03-02,10.593358993530273
2005-03-03,10.49377727508545
2005-03-04,10.721990585327148
2005-03-07,10.60995864868164
2005-03-08,10.331947326660156
2005-03-09,10.278009414672852
2005-03-10,10.066389083862305
2005-03-11,10.04979419708252
2005-03-14,9.995851516723633
2005-03-15,9.962658882141113
2005-03-16,9.867222785949707
2005-03-17,10.000000953674316
2005-03-18,9.921161651611328
2005-03-21,9.954357147216797
2005-03-22,9.7634859085083
2005-03-23,9.65975570678711
2005-03-24,9.838173866271973
2005-03-28,9.825725555419922
2005-03-29,9.883818626403809
2005-03-30,10.257258415222168
2005-03-31,9.917012214660645
2005-04-01,9.792530059814453
2005-04-04,10.186720848083496
2005-04-05,10.257258415222168
2005-04-06,9.829874992370605
2005-04-07,10.190868377685547
2005-04-08,9.917012214660645
2005-04-11,9.983406066894531
2005-04-12,10.31120491027832
2005-04-13,10.033194541931152
2005-04-14,9.821574211120605
2005-04-15,9.788384437561035
2005-04-18,9.746691703796387
2005-04-19,9.880102157592773
2005-04-20,9.634136199951172
2005-04-21,11.0890531539917
2005-04-22,11.093221664428711
2005-04-25,10.943144798278809
2005-04-26,10.772222518920898
2005-04-27,11.101557731628418
2005-04-28,10.859770774841309
2005-04-29,10.980663299560547
2005-05-02,11.276654243469238
2005-05-03,11.510099411010742
2005-05-04,11.505935668945312
2005-05-05,11.639337539672852
2005-05-06,11.568469047546387
2005-05-09,11.960336685180664
2005-05-10,11.860285758972168
2005-05-11,11.87278938293457
2005-05-12,11.647674560546875
2005-05-13,11.405881881713867
2005-05-16,11.58930778503418
2005-05-17,11.681023597717285
2005-05-18,11.839439392089844
2005-05-19,11.826933860778809
2005-05-20,11.714376449584961
2005-05-23,11.739388465881348
2005-05-24,11.672688484191895
2005-05-25,11.52260684967041
2005-05-26,11.760231971740723
2005-05-27,11.635167121887207
2005-05-31,11.605985641479492
2005-06-01,11.610152244567871
2005-06-02,11.526778221130371
2005-06-03,11.435064315795898
2005-06-06,11.443403244018555
2005-06-07,11.472582817077637
2005-06-08,11.526778221130371
2005-06-09,11.689364433288574
2005-06-10,11.618488311767578
2005-06-13,11.789413452148438
2005-06-14,11.914480209350586
2005-06-15,12.043710708618164
2005-06-16,11.910305976867676
2005-06-17,11.85611343383789
2005-06-20,11.847779273986816
2005-06-21,11.82276439666748
2005-06-22,11.897798538208008
2005-06-23,11.881124496459961
2005-06-24,11.664349555969238
2005-06-27,11.672688484191895
2005-06-28,11.881124496459961
2005-06-29,11.797749519348145
2005-06-30,11.693530082702637
2005-07-01,11.714376449584961
2005-07-05,11.92281723022461
2005-07-06,11.843607902526855
2005-07-07,11.881124496459961
2005-07-08,12.089570045471191
2005-07-11,12.089570045471191
2005-07-12,12.089570045471191
2005-07-13,11.710205078125
2005-07-14,11.485088348388672
2005-07-15,11.614323616027832
2005-07-18,11.522248268127441
2005-07-19,11.52642822265625
2005-07-20,11.63525104522705
2005-07-21,11.053486824035645
2005-07-22,11.425984382629395
2005-07-25,11.472018241882324
2005-07-26,11.300420761108398
2005-07-27,11.338089942932129
2005-07-28,11.350645065307617
2005-07-29,11.513875961303711
2005-08-01,11.40087604522705
2005-08-02,11.639435768127441
2005-08-03,11.513875961303711
2005-08-04,11.333903312683105
2005-08-05,11.325531959533691
2005-08-08,11.195789337158203
2005-08-09,11.258570671081543
2005-08-10,11.095340728759766
2005-08-11,11.304606437683105
2005-08-12,11.141379356384277
2005-08-15,11.31716537475586
2005-08-16,10.999076843261719
2005-08-17,11.011635780334473
2005-08-18,10.898630142211914
2005-08-19,10.894445419311523
2005-08-22,11.103713989257812
2005-08-23,11.225086212158203
2005-08-24,11.258570671081543
2005-08-25,11.338089942932129
2005-08-26,11.216715812683105
2005-08-29,11.392499923706055
2005-08-30,11.605956077575684
2005-08-31,11.865445137023926
2005-09-01,11.764994621276855
2005-09-02,11.886370658874512
2005-09-06,12.17934513092041
2005-09-07,12.041227340698242
2005-09-08,12.095635414123535
2005-09-09,12.158418655395508
2005-09-12,12.141679763793945
2005-09-13,11.89892864227295
2005-09-14,11.886370658874512
