Date,Close
2005-01-03,8.861717224121094
2005-01-04,8.534712791442871
2005-01-05,8.515095710754395
2005-01-06,8.521637916564941
2005-01-07,8.397375106811523
2005-01-10,8.580495834350586
2005-01-11,8.488930702209473
2005-01-12,8.704757690429688
2005-01-13,8.704757690429688
2005-01-14,8.796318054199219
2005-01-18,9.038297653198242
2005-01-19,8.953277587890625
2005-01-20,9.031756401062012
2005-01-21,9.031756401062012
2005-01-24,9.084075927734375
2005-01-25,8.92711353302002
2005-01-26,8.992520332336426
2005-01-27,8.972896575927734
2005-01-28,9.0186767578125
2005-01-31,9.188716888427734
2005-02-01,9.34567642211914
2005-02-02,9.46993637084961
2005-02-03,9.770774841308594
2005-02-04,9.93427562713623
2005-02-07,9.849259376525879
2005-02-08,9.96043872833252
2005-02-09,9.881956100463867
2005-02-10,10.04545783996582
2005-02-11,10.156638145446777
2005-02-14,10.182799339294434
2005-02-15,10.274357795715332
2005-02-16,10.496716499328613
2005-02-17,10.777938842773438
2005-02-18,10.849879264831543
2005-02-22,10.503255844116211
2005-02-23,10.607898712158203
2005-02-24,10.777938842773438
2005-02-25,10.993760108947754
2005-02-28,10.947978973388672
2005-03-01,11.039535522460938
2005-03-02,11.111477851867676
2005-03-03,11.157258033752441
2005-03-04,11.458098411560059
2005-03-07,11.54311752319336
2005-03-08,11.314221382141113
2005-03-09,10.961057662963867
2005-03-10,10.79755687713623
2005-03-11,10.895659446716309
2005-03-14,11.314221382141113
2005-03-15,11.536580085754395
2005-03-16,11.438475608825684
2005-03-17,11.445014953613281
2005-03-18,11.373077392578125
2005-03-21,11.261899948120117
2005-03-22,11.085321426391602
2005-03-23,10.490182876586914
2005-03-24,10.653682708740234
2005-03-28,10.830260276794434
2005-03-29,10.692919731140137
2005-03-30,10.699460983276367
2005-03-31,10.712536811828613
2005-04-01,10.810637474060059
2005-04-04,10.823720932006836
2005-04-05,11.20958137512207
2005-04-06,11.124556541442871
2005-04-07,11.203038215637207
2005-04-08,11.09840202331543
2005-04-11,11.091858863830566
2005-04-12,11.3534574508667
2005-04-13,11.3534574508667
2005-04-14,11.118017196655273
2005-04-15,10.79755687713623
2005-04-18,10.810637474060059
2005-04-19,11.091858863830566
2005-04-20,10.90873908996582
2005-04-21,10.921822547912598
2005-04-22,10.849879264831543
2005-04-25,10.92835807800293
2005-04-26,10.87603759765625
2005-04-27,10.810637474060059
2005-04-28,10.483641624450684
2005-04-29,10.516335487365723
2005-05-02,10.522879600524902
2005-05-03,10.5294189453125
2005-05-04,10.516335487365723
2005-05-05,10.320137977600098
2005-05-06,10.418240547180176
2005-05-09,10.594820022583008
2005-05-10,10.3986177444458
2005-05-11,10.006217956542969
2005-05-12,9.411076545715332
2005-05-13,9.260655403137207
2005-05-16,9.18217658996582
2005-05-17,9.214876174926758
2005-05-18,9.188716888427734
2005-05-19,9.188716888427734
2005-05-20,9.149473190307617
2005-05-23,8.972896575927734
2005-05-24,9.404536247253418
2005-05-25,9.515715599060059
2005-05-26,9.600736618041992
2005-05-27,9.568035125732422
2005-05-31,9.738079071044922
2005-06-01,9.672676086425781
2005-06-02,9.528797149658203
2005-06-03,9.41761589050293
2005-06-06,9.810014724731445
2005-06-07,9.770774841308594
2005-06-08,9.705378532409668
2005-06-09,9.626899719238281
2005-06-10,9.705378532409668
2005-06-13,9.829638481140137
2005-06-14,10.019298553466797
2005-06-15,10.084696769714355
2005-06-16,10.169716835021973
2005-06-17,10.35937786102295
2005-06-20,10.464019775390625
2005-06-21,10.326676368713379
2005-06-22,10.293977737426758
2005-06-23,10.365917205810547
2005-06-24,10.032377243041992
2005-06-27,10.431320190429688
2005-06-28,10.666759490966797
2005-06-29,10.725618362426758
2005-06-30,10.712536811828613
2005-07-01,10.849879264831543
2005-07-05,10.791019439697266
2005-07-06,10.431320190429688
2005-07-07,10.365917205810547
2005-07-08,10.522879600524902
2005-07-11,10.601357460021973
2005-07-12,10.581737518310547
2005-07-13,10.706002235412598
2005-07-14,10.660216331481934
2005-07-15,10.90219783782959
2005-07-18,10.849879264831543
2005-07-19,10.804100036621094
2005-07-20,10.830260276794434
2005-07-21,10.634060859680176
2005-07-22,10.614437103271484
2005-07-25,10.483641624450684
2005-07-26,10.418240547180176
2005-07-27,10.3986177444458
2005-07-28,10.53596019744873
2005-07-29,10.496716499328613
2005-08-01,10.496716499328613
2005-08-02,10.660216331481934
2005-08-03,10.54903793334961
2005-08-04,10.53596019744873
2005-08-05,10.267821311950684
2005-08-08,9.953899383544922
2005-08-09,9.908117294311523
2005-08-10,10.11739730834961
2005-08-11,10.254738807678223
2005-08-12,10.084696769714355
2005-08-15,10.058536529541016
2005-08-16,9.953899383544922
2005-08-17,9.973515510559082
2005-08-18,10.01275634765625
2005-08-19,10.019298553466797
2005-08-22,10.208959579467773
2005-08-23,10.241660118103027
2005-08-24,10.032377243041992
2005-08-25,10.182799339294434
2005-08-26,10.17625904083252
2005-08-29,10.130476951599121
2005-08-30,10.22203540802002
2005-08-31,10.293977737426758
2005-09-01,10.169716835021973
2005-09-02,10.084696769714355
2005-09-06,10.01275634765625
2005-09-07,10.254738807678223
2005-09-08,9.803478240966797
2005-09-09,10.078161239624023
2005-09-12,10.071617126464844
2005-09-13,9.99313735961914
2005-09-14,9.973515510559082
2005-09-15,10.078161239624023
2005-09-16,9.940814971923828
2005-09-19,9.8427152633667
2005-09-20,9.594198226928711
2005-09-21,9.738079071044922
2005-09-22,9.770774841308594
2005-09-23,9.698836326599121
2005-09-26,9.986598014831543
2005-09-27,10.15009880065918
2005-09-28,10.418240547180176
2005-09-29,10.5294189453125
2005-09-30,10.745241165161133
2005-10-03,11.01338005065918
2005-10-04,11.183420181274414
2005-10-05,10.889116287231445
2005-10-06,10.706002235412598
2005-10-07,10.90873908996582
2005-10-10,10.653682708740234
2005-10-11,10.686378479003906
2005-10-12,10.627519607543945
2005-10-13,10.248200416564941
2005-10-14,10.3986177444458
2005-10-17,10.326676368713379
2005-10-18,10.01275634765625
2005-10-19,10.516335487365723
2005-10-20,10.104315757751465
2005-10-21,10.110855102539062
2005-10-24,10.333216667175293
2005-10-25,10.372456550598145
2005-10-26,10.20241641998291
2005-10-27,9.999674797058105
2005-10-28,10.143558502197266
2005-10-31,10.392077445983887
2005-11-01,10.274357795715332
2005-11-02,10.104315757751465
2005-11-03,10.051998138427734
2005-11-04,10.137019157409668
2005-11-07,9.947356224060059
2005-11-08,9.770774841308594
2005-11-09,9.96043872833252
2005-11-10,10.137019157409668
2005-11-11,10.182799339294434
2005-11-14,9.999674797058105
2005-11-15,10.019298553466797
2005-11-16,10.025836944580078
2005-11-17,10.385536193847656
2005-11-18,10.464019775390625
2005-11-21,10.3986177444458
2005-11-22,10.280900955200195
2005-11-23,10.320137977600098
2005-11-25,10.287437438964844
2005-11-28,10.23511791229248
2005-11-29,10.333216667175293
2005-11-30,10.3135986328125
2005-12-01,10.392077445983887
2005-12-02,10.110855102539062
2005-12-05,10.293977737426758
2005-12-06,10.300516128540039
2005-12-07,10.320137977600098
2005-12-08,10.339759826660156
2005-12-09,10.509797096252441
2005-12-12,10.54903793334961
2005-12-13,10.660216331481934
2005-12-14,10.627519607543945
2005-12-15,10.464019775390625
2005-12-16,10.614437103271484
2005-12-19,10.405158042907715
2005-12-20,10.346294403076172
2005-12-21,10.248200416564941
2005-12-22,10.339759826660156
2005-12-23,10.450935363769531
2005-12-27,10.457477569580078
2005-12-28,10.372456550598145
2005-12-29,10.385536193847656
2005-12-30,10.352840423583984
2006-01-03,10.594820022583008
2006-01-04,11.046080589294434
2006-01-05,10.94144058227539
2006-01-06,11.118017196655273
2006-01-09,10.92835807800293
2006-01-10,10.85641860961914
2006-01-11,10.823720932006836
2006-01-12,10.679838180541992
2006-01-13,10.810637474060059
2006-01-17,10.732158660888672
2006-01-18,10.961057662963867
2006-01-19,11.562740325927734
2006-01-20,11.536580085754395
2006-01-23,11.523500442504883
2006-01-24,11.490802764892578
2006-01-25,11.131101608276367
2006-01-26,11.032998085021973
2006-01-27,11.078782081604004
2006-01-30,11.118017196655273
2006-01-31,11.14417839050293
2006-02-01,11.216118812561035
2006-02-02,11.183420181274414
2006-02-03,11.327299118041992
2006-02-06,11.274980545043945
2006-02-07,11.235737800598145
2006-02-08,11.28151798248291
2006-02-09,11.229196548461914
2006-02-10,11.229196548461914
2006-02-13,11.085321426391602
2006-02-14,11.059158325195312
2006-02-15,11.189959526062012
2006-02-16,11.42540168762207
2006-02-17,11.582359313964844
2006-02-21,11.438475608825684
2006-02-22,11.392698287963867
2006-02-23,11.379618644714355
2006-02-24,11.497342109680176
2006-02-27,11.549657821655273
2006-02-28,11.314221382141113
2006-03-01,11.445014953613281
2006-03-02,11.20958137512207
2006-03-03,11.320758819580078
2006-03-06,11.124556541442871
2006-03-07,11.203038215637207
2006-03-08,11.183420181274414
2006-03-09,11.307680130004883
2006-03-10,11.261899948120117
2006-03-13,11.17033863067627
2006-03-14,11.111477851867676
2006-03-15,11.288061141967773
2006-03-16,11.497342109680176
2006-03-17,11.490802764892578
2006-03-20,11.20958137512207
2006-03-21,11.078782081604004
2006-03-22,11.150718688964844
2006-03-23,11.131101608276367
2006-03-24,11.026460647583008
2006-03-27,11.07224178314209
2006-03-28,11.000296592712402
2006-03-29,11.091858863830566
2006-03-30,11.065699577331543
2006-03-31,11.157258033752441
2006-04-03,10.90873908996582
2006-04-04,11.203038215637207
2006-04-05,11.118017196655273
2006-04-06,11.01338005065918
2006-04-07,10.745241165161133
2006-04-10,11.00683879852295
2006-04-11,10.895659446716309
2006-04-12,10.725618362426758
2006-04-13,10.87603759765625
2006-04-17,10.967597961425781
2006-04-18,11.046080589294434
2006-04-19,10.85641860961914
2006-04-20,10.934901237487793
2006-04-21,10.85641860961914
2006-04-24,10.921822547912598
2006-04-25,10.849879264831543
2006-04-26,10.732158660888672
2006-04-27,10.87603759765625
2006-04-28,11.09840202331543
2006-05-01,10.993760108947754
2006-05-02,10.91528034210205
2006-05-03,10.849879264831543
2006-05-04,10.849879264831543
2006-05-05,11.33383560180664
2006-05-08,11.6085205078125
2006-05-09,11.628141403198242
2006-05-10,11.615056991577148
2006-05-11,11.530041694641113
2006-05-12,11.889739036560059
2006-05-15,11.935517311096191
2006-05-16,11.883198738098145
2006-05-17,11.739322662353516
2006-05-18,11.811260223388672
2006-05-19,11.673918724060059
2006-05-22,11.791640281677246
2006-05-23,11.647759437561035
2006-05-24,11.536580085754395
2006-05-25,11.641219139099121
2006-05-26,11.772019386291504
2006-05-30,11.739322662353516
2006-05-31,12.033622741699219
2006-06-01,12.164417266845703
2006-06-02,12.269062042236328
2006-06-05,12.157878875732422
2006-06-06,12.223280906677246
2006-06-07,12.190581321716309
2006-06-08,11.968222618103027
2006-06-09,11.968222618103027
2006-06-12,11.981302261352539
2006-06-13,11.778559684753418
2006-06-14,11.687002182006836
2006-06-15,11.490802764892578
2006-06-16,11.445014953613281
2006-06-19,11.059158325195312
2006-06-20,11.261899948120117
2006-06-21,11.47117805480957
2006-06-22,11.451556205749512
2006-06-23,11.28151798248291
2006-06-26,11.438475608825684
2006-06-27,11.752401351928711
2006-06-28,11.811260223388672
2006-06-29,12.118639945983887
2006-06-30,12.066328048706055
2006-07-03,12.164417266845703
2006-07-05,12.334458351135254
2006-07-06,12.419480323791504
2006-07-07,12.602605819702148
2006-07-10,12.726861953735352
2006-07-11,12.831501960754395
2006-07-12,12.596061706542969
2006-07-13,12.537203788757324
2006-07-14,12.73994255065918
2006-07-17,12.916522979736328
2006-07-18,12.746482849121094
2006-07-19,12.968843460083008
2006-07-20,12.962303161621094
2006-07-21,13.191203117370605
2006-07-24,13.374321937561035
2006-07-25,13.400483131408691
2006-07-26,13.125805854797363
2006-07-27,12.975380897521973
2006-07-28,13.001541137695312
2006-07-31,12.9884614944458
2006-08-01,12.9884614944458
2006-08-02,12.916522979736328
2006-08-03,12.936147689819336
2006-08-04,11.935517311096191
2006-08-07,13.125805854797363
2006-08-08,13.276219367980957
2006-08-09,13.478961944580078
2006-08-10,13.38740062713623
2006-08-11,13.22390365600586
2006-08-14,13.191203117370605
2006-08-15,13.341625213623047
2006-08-16,13.367785453796387
2006-08-17,13.197745323181152
2006-08-18,13.400483131408691
2006-08-21,13.505122184753418
2006-08-22,13.629382133483887
2006-08-23,13.583602905273438
2006-08-24,13.459338188171387
2006-08-25,13.537821769714355
2006-08-28,13.675158500671387
2006-08-29,13.603226661682129
2006-08-30,13.74056339263916
2006-08-31,13.890985488891602
2006-09-01,13.851746559143066
2006-09-05,13.838665962219238
2006-09-06,13.577064514160156
2006-09-07,13.446263313293457
2006-09-08,13.374321937561035
2006-09-11,13.263145446777344
2006-09-12,13.165040016174316
2006-09-13,13.38740062713623
2006-09-14,13.413562774658203
2006-09-15,13.263145446777344
2006-09-18,13.34815788269043
2006-09-19,13.426637649536133
2006-09-20,13.407023429870605
2006-09-21,13.322003364562988
2006-09-22,13.171579360961914
2006-09-25,13.49204158782959
2006-09-26,13.537821769714355
2006-09-27,13.537821769714355
2006-09-28,13.465883255004883
2006-09-29,13.335075378417969
2006-10-02,13.217363357543945
2006-10-03,13.49204158782959
2006-10-04,13.511662483215332
2006-10-05,13.452802658081055
2006-10-06,13.308926582336426
2006-10-09,13.433183670043945
2006-10-10,13.662084579467773
2006-10-11,13.773263931274414
2006-10-12,13.65554428100586
2006-10-13,13.583602905273438
2006-10-16,13.747102737426758
2006-10-17,13.799422264099121
2006-10-18,13.936759948730469
2006-10-19,14.047944068908691
2006-10-20,14.217981338500977
2006-10-23,14.329164505004883
2006-10-24,14.23759937286377
2006-10-25,14.250686645507812
2006-10-26,14.165667533874512
2006-10-27,14.211447715759277
2006-10-30,14.178747177124023
2006-10-31,14.38148307800293
2006-11-01,14.427264213562012
2006-11-02,14.342251777648926
2006-11-03,14.329164505004883
2006-11-06,14.806585311889648
2006-11-07,14.401102066040039
2006-11-08,14.656167984008789
2006-11-09,14.68232536315918
2006-11-10,14.616923332214355
2006-11-13,14.845824241638184
2006-11-14,14.83928394317627
2006-11-15,14.512285232543945
2006-11-16,14.616923332214355
2006-11-17,14.636542320251465
2006-11-20,14.675785064697266
2006-11-21,15.1008882522583
2006-11-22,15.244765281677246
2006-11-24,15.270925521850586
2006-11-27,14.989706993103027
2006-11-28,14.970087051391602
2006-11-29,15.166285514831543
2006-11-30,15.284004211425781
2006-12-01,15.284004211425781
2006-12-04,15.512900352478027
2006-12-05,15.512900352478027
2006-12-06,15.192445755004883
2006-12-07,15.140130043029785
2006-12-08,15.153210639953613
2006-12-11,14.989706993103027
2006-12-12,14.963544845581055
2006-12-13,14.976621627807617
2006-12-14,14.970087051391602
2006-12-15,14.937382698059082
2006-12-18,14.669241905212402
2006-12-19,14.636542320251465
2006-12-20,14.56460952758789
2006-12-21,14.630005836486816
2006-12-22,14.49266529083252
2006-12-26,14.577686309814453
2006-12-27,14.551523208618164
2006-12-28,14.427264213562012
2006-12-29,14.41418743133545
2007-01-03,14.348785400390625
2007-01-04,14.355323791503906
2007-01-05,13.943305015563965
2007-01-08,13.747102737426758
2007-01-09,13.18466854095459
2007-01-10,13.563986778259277
2007-01-11,13.341625213623047
2007-01-12,13.694779396057129
2007-01-16,13.799422264099121
2007-01-17,13.734027862548828
2007-01-18,13.622842788696289
2007-01-19,13.747102737426758
2007-01-22,13.609759330749512
2007-01-23,13.577064514160156
2007-01-24,13.609759330749512
2007-01-25,13.478961944580078
2007-01-26,13.583602905273438
2007-01-29,13.727487564086914
2007-01-30,13.662084579467773
2007-01-31,13.596678733825684
2007-02-01,13.505122184753418
2007-02-02,13.616308212280273
2007-02-05,13.805963516235352
2007-02-06,14.217981338500977
2007-02-07,14.348785400390625
2007-02-08,14.623464584350586
2007-02-09,14.78696060180664
2007-02-12,14.551523208618164
2007-02-13,14.688863754272461
2007-02-14,14.636542320251465
2007-02-15,14.54498291015625
2007-02-16,14.58422565460205
2007-02-20,14.734644889831543
2007-02-21,14.747724533081055
2007-02-22,14.649626731872559
2007-02-23,14.571148872375488
2007-02-26,14.728105545043945
2007-02-27,14.093721389770508
2007-02-28,13.943305015563965
2007-03-01,13.773263931274414
2007-03-02,13.478961944580078
2007-03-05,12.936147689819336
2007-03-06,13.446263313293457
2007-03-07,13.68824577331543
2007-03-08,13.511662483215332
2007-03-09,13.407023429870605
2007-03-12,13.701324462890625
2007-03-13,13.426637649536133
2007-03-14,13.446263313293457
2007-03-15,13.563986778259277
2007-03-16,13.38740062713623
2007-03-19,13.74056339263916
2007-03-20,13.890985488891602
2007-03-21,14.028324127197266
2007-03-22,13.930222511291504
2007-03-23,13.9825439453125
2007-03-26,14.080642700195312
2007-03-27,14.211447715759277
2007-03-28,14.03486442565918
2007-03-29,14.231063842773438
2007-03-30,14.074106216430664
2007-04-02,14.394563674926758
2007-04-03,14.087187767028809
2007-04-04,14.172205924987793
2007-04-05,14.185279846191406
2007-04-09,14.571148872375488
2007-04-10,14.662704467773438
2007-04-11,14.538442611694336
2007-04-12,14.368403434753418
2007-04-13,14.263763427734375
2007-04-16,14.368403434753418
2007-04-17,14.721561431884766
